title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Blog | National Drones,https://blog.nationaldrones.com.au/,Please check out the latest drone news  trends and research.,blog.nationaldrones,None,"['contact@dronebase.com', 'https://www.crunchbase.com/organization/dronebase']","['1300 759 843', 'https://blog.nationaldrones.com.au/national-drones-fly-uas-merger']","['drone data', 'drone sensor data', 'delivery drones', 'drone services', 'drone inspection services', 'drone operations', 'flying drones', 'drone delivery systems', 'drone operators', 'drone use']","['Daniel Burton', 'founder(s)', 'https://www.crunchbase.com/organization/dronebase']","[['ConstructionDronesMapping ServicesReal Estate'], 'https://www.crunchbase.com/organization/dronebase']","['2014', 'https://www.crunchbase.com/organization/dronebase']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/dronebase']",0.0,0.25,0.0,0.0,0.0625
Liebherr in the United States - Liebherr,https://www.liebherr.com/,The Liebherr Group is one of the largest construction machine manufacturers in the world. It is also among the leading providers of technology in many_The Liebherr Group is one of the largest construction machine manufacturers in the world. It is also among the leading providers of technology in many other areas.,liebherr,"['10 Crooks Road, East Tamaki, Auckland2013NZ', 'https://opencorporates.com/companies/nz/610116']","['sales@andico.com.au', 'https://www.crunchbase.com/organization/andi-co-australia']","['1800685899', 'https://www.crunchbase.com/organization/andi-co-australia']","['liebherr cranes', 'liebherr group liebherr reman programme', 'liebherr mobile cranes', 'liebherr tower cranes', 'liebherr mobile crane', 'liebherr companies', 'liebherr systems', 'new liebherr sales', 'liebherr technology', 'liebherr products']","[['Trent Wehr', 'Managing_Director'], 'http://www.austmine.com.au/News/category/western-australia/liebherr-australia-ceo-leadership-lunch-event-postponed']","[['Food and BeverageRetail'], 'https://www.crunchbase.com/organization/andi-co-australia']","['1982', 'https://www.crunchbase.com/organization/andi-co-australia']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/610116']",None,"['Private', 'https://www.crunchbase.com/organization/andi-co-australia']",0.0,0.0,0.0,0.0,0.0
EIN Presswire,https://www.einpresswire.com/,Paid and free press release distribution services are in one place. The EIN Presswire offers the best press release service that helps you to reach your target market with minimal effort.,einpresswire,None,"['info@scgroup.global', 'https://www.crunchbase.com/organization/southern-cross-group-services']","['130-055-7434', 'https://www.crunchbase.com/organization/southern-cross-group-services']","['ein presswire press release distribution service', 'ein presswire press releases', 'ein presswire press release distribution', 'paid ein press releases', 'press release distribution', 'partner press release services', 'ein presswire indonesia press releases', 'ein presswire armenia media directory featured press releases malaysia press releases', 'ein presswire armenia media directory featured press releases malaysia press releases distributed', 'ein presswire mongolia press releases']","['Sam Johnson', 'founder(s)', 'https://www.crunchbase.com/organization/southern-cross-group-services']","[['Facilities Support ServicesFacility ManagementPhysical SecuritySecurity'], 'https://www.crunchbase.com/organization/southern-cross-group-services']","['May 23, 2005', 'https://www.crunchbase.com/organization/southern-cross-group-services']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/southern-cross-group-services']",0.0,0.0,0.0,0.0,0.0
Inspection Systems | Metal Detectors_ X-Ray | Australia_ NZ,https://inspectionsystems.co.nz/,Explore our extensive range of inspection equipment for the food and pharmaceutical manufacturing industry._Explore our extensive range of inspection equipment for the food and pharmaceutical manufacturing industry._Explore our extensive range of inspection equipment for the food and pharmaceutical manufacturing industry.,inspectionsystems,"['302 International: 61 3 9465 7666 273 Holt Parade Thomastown Victoria 3074', 'https://inspectionsystems.co.nz/']","['info@inspectionsystems.com.au', 'https://inspectionsystems.co.nz/privacy/']","['+61 3 9465 7666', 'https://inspectionsystems.co.nz/']","['product quality', 'food products', 'product inspection', 'new products', 'products', 'smaller food products', 'control systems', 'product weight', 'high performance systems', 'x-ray systems']","['Scott Davey', 'founder(s)', 'https://www.crunchbase.com/organization/datalink-09d1']","[['SoftwareSoftware Engineering'], 'https://www.crunchbase.com/organization/datalink-09d1']","['1998', 'https://www.crunchbase.com/organization/datalink-09d1']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/2149099']",None,"['Private', 'https://www.crunchbase.com/organization/datalink-09d1']",0.25,0.25,0.0,0.0,0.125
TechnologyOne - Global SaaS ERP Solution,https://technologyonecorp.com/,The TechnologyOne global SaaS ERP solution delivers the TechnologyOne enterprise suite as a service through the cloud to our customers.,technologyonecorp,"['Level 6, 420 St Kilda Road Melboune VIC 3004', 'https://technologyonecorp.com/company/contact-us']","['registrars@linkmarketservices.com.au', 'https://technologyonecorp.com/company/investors']","['+61 (8) 8373 8501', 'https://technologyonecorp.com/company/contact-us']","['technologyone solutions', 'technologyone onecouncil solution customer', 'technologyone saas', 'technologyone oneasset solution', 'existing technologyone systems', 'technologyone customer', 'technologyone’s onecouncil solution', 'existing technologyone software', 'technologyone asset management software', 'technologyone’s asset lifecycle management solution']","['Adrian Di Marco', 'founder(s)', 'https://www.crunchbase.com/organization/technology-one']","[['CRMEnterprise SoftwareInformation TechnologyInfrastructureSoftware'], 'https://www.crunchbase.com/organization/technology-one']","['1987', 'https://www.crunchbase.com/organization/technology-one']",None,None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/technology-one']",None,"['Public', 'https://www.crunchbase.com/organization/technology-one']",0.25,0.25,0.0,0.0,0.125
Devdiscourse: International Development News_ Breaking ...,https://www.devdiscourse.com/,World's leading Website for International Development News. Breaking News  Opinions  Technology  Social development  Urban Development  Entertainment  Sports news.,devdiscourse,"['shalveen lawrence, 27 Lawrence Crescent, Manurewa, Auckland2102NZ', 'https://opencorporates.com/companies/nz/5889848']","['info@devdiscourse.com', 'https://www.crunchbase.com/organization/devdiscourse']",None,"['covid-19 vaccines', 'uk trade deal', 'chinese covid-19 vaccine', 'uk prime minister', 'uk prime minister boris', 'uk prime minister boris johnson', 'new coronavirus', 'early childhood learning uk prime minister boris johnson', 'more new free games', 'covid-19 cases']","[['Shalveen Anish LAWRENCE', ' director'], 'https://opencorporates.com/companies/nz/5889848']","[['News'], 'https://www.crunchbase.com/organization/devdiscourse']","['Mar 1, 2017', 'https://www.crunchbase.com/organization/devdiscourse']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/5889848']",None,"['Private', 'https://www.crunchbase.com/organization/devdiscourse']",0.0,0.0,0.0,0.0,0.0
DNVGL.com - Safer Smarter Greener - DNV GL,https://www.dnvgl.com/,Driven by our purpose of safeguarding life  property and the environment  DNV GL enables organizations to advance the safety and sustainability of their business.,dnvgl,None,"['teck@dnvgl.com', 'https://www.dnvgl.com/cn']",None,"['new dnv gl report dnv gl centres', 'dnv gl services', 'dnv gl', 'dnv gl software terms', 'dnv gl standards', 'dnv gl class', 'dnv gl websites', 'dnv gl recommended', 'dnv gl article', 'dnv gl group']","[['Hasan Farazi ', 'FIS and CMC Manager_DNVGL Australia ...'], 'from linkedin search google']","['Mining, oil and gas, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Home - Intega,https://www.intega.net/,,intega.net,"['Level 1/17 Byres St, Newstead, QLD 4006', 'https://www.intega.net/']","['info@intega.net', 'https://www.intega.net/']","['+61 7 3153 9036', 'https://www.intega.net/']","['non-executive director', 'courtney marsden non-executive director', 'intega group limited courtney', 'intega group limited', 'environment intega group limited', 'non-executive chairman hy20 results presentation construction sciences', 'intega notice', 'project management', 'project development experience', 'initial director']","[['Matt Courtney', 'Managing_Director'], 'https://www.intega.net/']","[['ConsultingEmploymentInternetRecruiting'], 'https://www.crunchbase.com/organization/seek-ltd']","['1997', 'https://www.crunchbase.com/organization/seek-ltd']",None,None,"['Australia', 'https://opencorporates.com/companies/au/633194920']",None,"['Public', 'https://www.crunchbase.com/organization/seek-ltd']",0.625,0.25,0.75,0.0,0.40625
Safety Hive Software: Safety Management Software Home,https://safetyhive.com/,Empowering Workforce Safety OUR STORY begins with performing professional safety services and purchasing off-the-shelf software to help us perform our job more efficiently. With the options being too heavy  made for a specific market  or designed from an IT perspective instead of a user perspective  we thought we could make better software. So we did  and […],safetyhive,None,None,None,"['safety hive', 'learning safety hive', 'safety hive software solutions', 'safety hive software schedule', 'electrical safety', 'eye safety', 'scaffolding safety', 'safety awareness', 'back safety', 'forklift safety']",None,"['Education, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
MYBOS | Powerfully Simple | Building Management Software,https://mybos.com/,May 28  2020 - MYBOS is the system for you. From work order creation and building communication  MYBOS does it all.,mybos,"['17 /52 Holker St Silverwater NSW 2128 Australia', 'https://mybos.com/terms/']","['cap@myob.com', 'https://www.crunchbase.com/organization/myob']","['+61-1300912386', 'https://www.dnb.com/business-directory/company-profiles.mybos_pty_ltd.9e6b5ed19452822a5a7bdcc804912467.html']","['mybos facility management software', 'facility management technology', 'building management', 'facilities management services', 'strong building management software', 'integrated building management software', 'traditional facility management systems', 'facility management issues', 'a facility management software', 'facility management teams']","[['Sam Khalef', 'Managing_Director'], 'https://www.zoominfo.com/p/Sam-Khalef/-1851271906']","[['AccountingCRMHuman ResourcesSoftwareTraining'], 'https://www.crunchbase.com/organization/myob']","['1991', 'https://www.crunchbase.com/organization/myob']","['275k', 'https://app.avention.com/company/014486b0-d76d-30e6-b3b8-364c512b7782#report/company_summary']",None,"[' Glen Waverley, Victoria, Australia', 'https://www.crunchbase.com/organization/myob']","['4', 'https://app.avention.com/company/014486b0-d76d-30e6-b3b8-364c512b7782#report/company_summary']","['Public', 'https://www.crunchbase.com/organization/myob']",1.0,0.1875,0.375,0.0,0.390625
Software for Property Professionals Zavanti,http://www.zavanti.com/,Software solutions for housing and property professionals  investors  property development  property management and professional services,zavanti,"['9 Stanley Lane, Darlinghurst, NSW 2010 Australia', 'http://www.zavanti.com/contact/']","['corporate@zavanti.com', 'http://www.zavanti.com/privacy-policy/']","['+61 2 8080 4800', 'http://www.zavanti.com/contact/']","['zavanti zavanti group', 'zavanti group zavanti crm', 'zavanti crm solution', 'erp zavanti erp', 'zavanti crm', 'microsoft zavanti crm', 'erp zavanti erp v11.1.0', 'zavanti erp version', 'zavanti sales orders', 'zavanti erp vouchers']","[['IAN GEOFFREY PLATER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.zavanti_australia_pty_ltd.8aec06855c2c8edc1d4ca321c38aca0f.html']","[['Real EstateSoftware'], 'https://www.crunchbase.com/organization/zavanti']","['2001', 'https://www.crunchbase.com/organization/zavanti']","['$351,201 USD', 'https://www.dnb.com/business-directory/company-profiles.zavanti_australia_pty_ltd.8aec06855c2c8edc1d4ca321c38aca0f.html']",None,"['Australia', 'https://opencorporates.com/companies/au/087594901']",None,"['Private', 'https://www.crunchbase.com/organization/zavanti']",0.625,0.25,0.0,0.0,0.21875
Home | Australia & New Zealand,https://www.bureauveritas.com.au/,... assure quality  reduce costs  increase productivity and foster a more responsible  sustainable culture. Discover · Bureau Veritas in Australia & New Zealand.,bureauveritas,"['3 /435 Williamstown Road, Port Melbourne VIC 3207', 'https://www.bureauveritas.com.au/footer/legal-notice']","['daniel.caeiro@bureauveritas.com', 'https://www.bureauveritas.com.au/marine-offshore-services']","['+61 (0) 3 9922 0700', 'https://www.bureauveritas.com.au/contact-us-about-health-safety-environment-services']","['bureau veritas australia', 'bureau veritas certification', 'bureau veritas website', 'bureau veritas global', 'bureau veritas employees', 'bureau veritas experts', 'bureau veritas training', 'bureau veritas minerals', 'bureau veritas environmental', 'bureau veritas auditors']","[['Rhys LEWIS ', 'General Manager_I&F Strategic ...'], 'from linkedin search google']","['Utilities, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
