title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
BCI – Bus & Coach International,https://bcibus.com.au/,Team Up with the Leader Zero Emissions Future starts Now Engineered Innovation. Efficiency and Reliability. Happy Passengers. Service friendly Backup. Extensive After Sales Network. Agile Spare Parts Supply. See the Quality. Recognise the Value. Drive the Reward. BCI is an Australian owned and operated bus and coach company. The company was established three decades ago and today is one of the most recognisable and highly purchased bus brands in Australia. Bus Models PROMA PROMA LOW FLOOR CLASSMASTER 2 AXLE CLASSMASTER 3 AXLE FLEETMASTER CRUISER 10 CRUISER 12 EXPLORER CITIRIDER 10 CITIRIDER 12 CITIRIDER E DOUBLE DECKER BCI BODY ON CHASSIS RAV 4x4 Applications School Students transport and day excursionslearn more >> Community Group Small urban and local council serviceslearn more >> Mining Workers transport in harsh environmentlearn more >> Coach Comfortable road bus for charters and tourism learn more >> City Bus Commuters urban transporter learn more >> High Seating Capacity Transport solution for additional passengerslearn more >> RAV 4x4 Remote Access Vehicles for all terrainslearn more >> Body On Chassis BCI body built on premium chassislearn more >> 30 Years in Operation 2 034 Vehicles Sold 611 Customers Connect with Us,bcibus,"['9 Ballantyne Road Kewdale WA 6105', 'https://bcibus.com.au/']","['murray@bcibus.com.au', 'https://bcibus.com.au/about/our-team/']","['1300 289 224', 'https://bcibus.com.au/']","['first bci chassis bci', 'bci buses', 'bci', 'new bci', 'west bci manufacture bus bodies', 'bci body', 'chassis bci', 'bci warranty', 'shall bci', 'bci perth manager']","[['DESMOND ARMSTRONG', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.bus__coach_international_pty_ltd.c7b2c0f11814872a9cca8f8b9e9ccb09.html']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,"['$19.14 million USD', 'https://www.dnb.com/business-directory/company-profiles.bus__coach_international_pty_ltd.c7b2c0f11814872a9cca8f8b9e9ccb09.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.bus__coach_international_pty_ltd.c7b2c0f11814872a9cca8f8b9e9ccb09.html']",1.0,0.25,0.0,0.0,0.3125
Home - Reckon Australia,https://www.reckon.com/,Online & desktop Australian accounting software for business of all sizes  accountants  bookkeepers & professionals. Trusted by 600000+ customers.,reckon,"['LEVEL 7 65 BERRY STREET NORTH SYDNEY, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.reckon_docs_pty_ltd.f230778889db5259a8c4aa388bae810f.html']","['customerservice@reckon.com.au', 'https://www.crunchbase.com/organization/reckon']","['+61 3 9415 4000', 'https://www.reckon.com/nz/investors/']","['reckon reckon', 'reckon website reckon', 'reckon products reckon ltd', 'reckon one data services reckon api', 'reckon accounting software', 'business apps reckon', 'business reckon one', 'reckon pos software', 'australian business reckon', 'reckon data']","['Greg Wilkinson', 'founder(s)', 'https://www.crunchbase.com/organization/reckon']","[['AccountingBillingComputer VisionFinanceInformation TechnologyPersonal FinanceSoftware'], 'https://www.crunchbase.com/organization/reckon']","['1987', 'https://www.crunchbase.com/organization/reckon']","['$131.48 million USD', 'https://www.dnb.com/business-directory/company-profiles.reckon_docs_pty_ltd.f230778889db5259a8c4aa388bae810f.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/reckon']",None,"['Private', 'https://www.crunchbase.com/organization/reckon']",0.375,0.25,0.0,0.0,0.15625
LinkedIn New Zealand: Log In or Sign Up,https://nz.linkedin.com/,675 million+ members | Manage your professional identity. Build and engage with your professional network. Access knowledge  insights and opportunities.,nz.linkedin,None,None,None,"['python essential training', 'excel statistics essential training', 'font management essential training', 'android development essential training', 'sql essential training', 'javascript essential training', 'java essential training', 'online essential training', 'mysql essential training', 'grasshopper essential training']","[['Neville Cooper FALCONER', ' director'], 'https://opencorporates.com/companies/nz/3414431']","['Education, Arts, entertainment and recreation', 'from_classification_model']","['27 June 2011', 'https://opencorporates.com/companies/nz/3414431']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/3414431']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/3414431']",0.0,0.0,0.0,0.0,0.0
Covetrus Software Services | Solutions for Veterinary Practices,https://softwareservices.covetrus.com/,Explore our veterinary practice management software and learn how we can improve the efficiency and profitability of your business!,softwareservices.covetrus,"['36 Brandl Street Eight Mile Plains QLD 4113 Australia', 'https://softwareservices.covetrus.com/apac/contact-us/']","['bh@hotdoc.com.au', 'https://www.crunchbase.com/organization/hotdoc']","['+617 3018 8666', 'https://softwareservices.covetrus.com/apac/contact-us/']","['veterinary practice management software', 'veterinary practices', 'covetrus practice software', 'impromed veterinary practice management software', 'veterinary practice management', 'veterinary practice staff', 'many veterinary practices', 'veterinary practice partners', 'veterinary practice success', 'impromed practice management software']","['Simon Holland', 'founder(s)', 'https://www.crunchbase.com/organization/hotdoc']","[['Health CareMedicalSaaSSchedulingSoftware'], 'https://www.crunchbase.com/organization/hotdoc']","['Jul 27, 2012', 'https://www.crunchbase.com/organization/hotdoc']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/hotdoc']",None,"['Private', 'https://www.crunchbase.com/organization/hotdoc']",0.25,0.25,0.0,0.0,0.125
Chartered Accountants Australia & New Zealand | CA ANZ,https://www.charteredaccountantsanz.com/,Chartered Accountants Australia & New Zealand (CA ANZ) represents over 120 000 members in Australia  New Zealand & overseas. CA ANZ creates prosperity for everyone. Learn more about the opportunities  CA program or memberships that CA ANZ offers.,charteredaccountantsanz,"['33 Erskine Street Sydney, NSW 2000 Australia', 'https://www.charteredaccountantsanz.com/terms-of-use']","['onald@charteredaccountantsanz.com', 'https://www.charteredaccountantsanz.com/about-us/governance/voting/2019-member-vote/australian-regional-council-elections']","['+64 4 474 7840', 'https://www.charteredaccountantsanz.com/about-us/governance/voting/2019-member-vote/new-zealand-elections']","['ca anz members', 'ca anz services', 'ca anz council', 'ca anz submission', 'ca anz students', 'ca anz board', 'ca anz group', 'ca anz resident', 'ca anz ip', 'ca anz sydney']","[['MURRAY JACK', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.chartered_accountants_australia_and_new_zealand.ee7d7298bea6f5d8f788ba8408587a1b.html']","[['Association'], 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",None,"['$3.72 million USD', 'https://www.dnb.com/business-directory/company-profiles.chartered_accountants_australia_and_new_zealand.ee7d7298bea6f5d8f788ba8408587a1b.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",0.25,0.25,0.0,0.0,0.125
Austroads: Home,https://austroads.com.au/,,austroads,"['Level  9 , 287 Elizabeth Street SYDNEY NSW 2000', 'https://austroads.com.au/about-austroads/contact-us']","['bh@hotdoc.com.au', 'https://www.crunchbase.com/organization/hotdoc']","['+6102) 8265 3300', ['Austroads Ltd., phone', 'knowledge_panel']]",None,"['Simon Holland', 'founder(s)', 'https://www.crunchbase.com/organization/hotdoc']","[['Health CareMedicalSaaSSchedulingSoftware'], 'https://www.crunchbase.com/organization/hotdoc']","['Jul 27, 2012', 'https://www.crunchbase.com/organization/hotdoc']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/hotdoc']",None,"['Private', 'https://www.crunchbase.com/organization/hotdoc']",0.25,0.0,0.0,0.0,0.0625
Penske Australia: Diesel & Gas Engines And Power Systems,https://www.penskeps.com/,Penske Power Systems is a distributor of diesel & gas engines and power systems in Australia  New Zealand and the Pacific. Learn about our brands today. ,penskeps,"['488 Blackshaws Rd Altona North, VICTORIA, 3025 Australia', 'https://www.dnb.com/business-directory/company-profiles.penske_power_systems_pty_ltd.c7508adc3580a1c8b44b92d7c91a72b8.html']","['mackayfieldservice@penskeps.com', 'https://www.penskeps.com/branch-location']","['+61 2 9794 2674', 'https://www.penskeps.com/credit-department/cms']",None,"[[""John O'Malley "", 'Account Manager_Mining (WA ...'], 'None']","['Manufacturing, Utilities', 'from_classification_model']",None,"['$504.50 million USD', 'https://www.dnb.com/business-directory/company-profiles.penske_power_systems_pty_ltd.c7508adc3580a1c8b44b92d7c91a72b8.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.penske_power_systems_pty_ltd.c7508adc3580a1c8b44b92d7c91a72b8.html']",0.75,0.25,0.75,0.0,0.4375
Cimexsolutions,https://www.cimexsolutions.com/,,cimexsolutions,None,"['information@cammsgroup.com', 'https://www.crunchbase.com/organization/camms']","['+61 8 8212 5188', 'https://www.crunchbase.com/organization/camms']",None,None,"[['Business IntelligenceConsultingRisk Management'], 'https://www.crunchbase.com/organization/camms']","['1996', 'https://www.crunchbase.com/organization/camms']",None,None,"[' Adelaide, South Australia, Australia', 'https://www.crunchbase.com/organization/camms']",None,"['Private', 'https://www.crunchbase.com/organization/camms']",0.0,0.0,0.0,0.0,0.0
ITSM Corp – IT Infrastructure Management Services,https://www.itsmcorp.com/,,itsmcorp,"['Suite  1 , 2 Kingsland Terrace Kingsland Auckland 1021', 'https://www.itsmcorp.com/contact-itsm/']","['sales.au@itsmcorp.com', 'https://www.crunchbase.com/organization/itsm']","['+61 2 8088 7318', 'https://www.itsmcorp.com']","['it hardware maintenance', 'it hardware maintenance contracts', 'managed it services', 'it hardware maintenance increase', 'it hardware', 'various it hardware', 'maintenance support services', 'independent it support service provider', 'operational it infrastructure maintenance', 'it infrastructure management services']","[['EDWIN NANASCA DE MESA', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.information_technology_services_management_corp_pty_ltd.8d3eed6f5bcdd0c0039277e967005019.html']","[['Cloud InfrastructureComputerInformation ServicesInformation TechnologyNetwork Hardware'], 'https://www.crunchbase.com/organization/itsm']","['2011', 'https://www.crunchbase.com/organization/itsm']","['$4.49 million USD', 'https://www.dnb.com/business-directory/company-profiles.information_technology_services_management_corp_pty_ltd.8d3eed6f5bcdd0c0039277e967005019.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/itsm']",None,"['Private', 'https://www.crunchbase.com/organization/itsm']",0.625,0.25,0.75,0.0,0.40625
SapphireOne - ERP_ CRM_ Accounting Software blog_ news ...,https://blog.sapphireone.com/,ERP  CRM & Business Accounting Software Blog for serious business. SapphireOne easily allows you to manage invoicing  bank reconciliation  payroll & more.,blog.sapphireone,None,"['james.daly@wu.com', 'https://blog.sapphireone.com/2020/07/westernunion-sapphireone-partnership/']","['+61 (02) 8362 4500', 'https://blog.sapphireone.com/author/itbadmin/']","['sapphireone erp sapphireone erp crm dms', 'sapphireone erp system', 'sapphireone erp accounting software', 'sapphireone erp', 'sapphireone payroll system', 'sapphireone clients', 'sapphireone erp accounting', 'sapphireone erp crm accounting software', 'sapphireone payroll', 'sapphireone erp crm accounting']",None,"['IT - Software, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Agenda,https://na.eventscloud.com/website,,na.eventscloud,"['61 Macquarie Street Sydney NSW 2000 Australia', 'https://na.eventscloud.com/ehome/website/733062/']","['ebergpseb@noreply.com', 'https://na.eventscloud.com/ehome/148044/435113/?&categoryid=1660461']",None,"['pure flashstack data pipeline', 'nbsp data protection solutions', 'data protection solutions', 'modern data experience', 'roadmap flashblade replication use cases', 'data pipeline reference architecture - containers', 'architecture', 'file types', 'pure core technology', 'vmware flasharray technologies']","['Sean Senvirtne', 'founder(s)', 'https://www.crunchbase.com/organization/mydeal-com-au']","[['E-CommerceMarketplaceRetailShopping'], 'https://www.crunchbase.com/organization/mydeal-com-au']","['Mar 28, 2011', 'https://www.crunchbase.com/organization/mydeal-com-au']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/mydeal-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/mydeal-com-au']",0.25,0.0,0.0,0.0,0.0625
MightyApe.co.nz | Buy Games DVDs Books & more | Next Day ...,https://www.mightyape.co.nz/,New Zealand's place to shop online with thousands of in-stock Electronics  Computers  Games  Books  Toys  Hobbies  Home & Living  Office  Art & Craft  Health & Beauty  Collectibles  Sports  Movies & TV  Baby  Food & Drink  Outdoors  Supplements & Vitamins  Clothing & Accessories  Music & Pets. Get fast shipping  get great service  and more...,mightyape,"['24-28 Highgate Parkway SOMERVILLE AUCKLAND, AUCKLAND, 2014 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.mighty_ape_limited.3edd3d15aedd1a752462b279ae4e4e03.html']","['help@mightyape.co.nz', 'https://www.crunchbase.com/organization/mighty-ape']","['+64094) 759-305', 'https://www.crunchbase.com/organization/mighty-ape']","['mighty ape gift vouchers', 'mighty ape music', 'mighty ape customers', 'make', 'high quality non-woven fiber cotton pad', 'mighty ape marketplace', 'mighty ape listings', 'great sound', 'mighty ape clothing', 'mighty ape ready']","['Simon Barton', 'founder(s)', 'https://www.crunchbase.com/organization/mighty-ape']","[['Consumer GoodsE-CommerceRetailRetail Technology'], 'https://www.crunchbase.com/organization/mighty-ape']","['2008', 'https://www.crunchbase.com/organization/mighty-ape']","['$39.22 million USD', 'https://www.dnb.com/business-directory/company-profiles.mighty_ape_limited.3edd3d15aedd1a752462b279ae4e4e03.html']",None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/mighty-ape']",None,"['Private', 'https://www.crunchbase.com/organization/mighty-ape']",0.0,0.0,0.75,0.0,0.1875
EVAPCO Australia: EVAPCO Home Page,http://www.evapco.com.au/,EVAPCO Inc. is an employee owned manufacturing company with global resources and solutions for worldwide heat transfer applications. EVAPCO is dedicated to designing and manufacturing the highest quality products for the evaporative cooling and industrial refrigeration markets around the globe. Evapco supports its worldwide customers with manufacturing facilities and sales offices strategically located around the world. The world headquarters is located in Taneytown  MD (U.S.A.).,evapco,"['34 -42 Melbourne Road  Riverstone NSW NSW 2765 Australia', 'https://www.evapco.com.au/contact-evapco']","['evapco@evapco.co.za', 'https://www.evapco.com.au/contact-evapco']","['+61 2 9627 3322', 'https://www.evapco.com.au/contact-evapco']",None,"[['James Horsnell ', 'General Manager_Evapco Australia Pty Ltd ...'], 'from linkedin search google']","['Manufacturing, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
