title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
GSK Careers Job Search - Jobs,https://jobs.gsk.com/en-gb/jobs,GSK Careers Apply,jobs.gsk,"['Level 11, 21 Queen Street, Auckland Central, Auckland1010NZ', 'https://opencorporates.com/companies/nz/1235481']","['Simon.M.Bicknell@gsk.com', 'https://www.crunchbase.com/organization/glaxosmithkline']",None,"['de gsk', 'découvrez la gamme de produits de soins de la peau de notre société spécialisée', 'gamme de produits de soins de santé aux consommateurs', 'de soins de santé aux consommateurs améliorent la qualité de vie', 'de soins de santé aux consommateurs', 'de tous nos travaux de recherche', 'mondiale de soins de santé vouée', 'organización de i+d de productos farmacéuticos', 'point de médicaments ou de vaccins', 'de']","[['Elisabeth Tamar CHAMPION', ' director'], 'https://opencorporates.com/companies/nz/1235481']","[['BiotechnologyHealth CarePharmaceutical'], 'https://www.crunchbase.com/organization/glaxosmithkline']","['1929', 'https://www.crunchbase.com/organization/glaxosmithkline']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1235481']",None,"['Public', 'https://www.crunchbase.com/organization/glaxosmithkline']",0.0,0.0,0.0,0.0,0.0
We are WSP | WSP,https://www.wsp.com/,WSP is one of the world's leading professional services firms. We provide technical expertise and strategic advice to clients in the Transportation & Infrastructure  ...,wsp,"['L27 680 George St Sydney, New South Wales, 2000 Australia ', 'https://app.avention.com/company/2d2c780b-d714-302d-940a-3be7de76422d#report/company_summary']","['unsubscribecanada@wsp.com', 'https://www.wsp.com/en-US/legal/anti-spam-commitment']","['+647-776-8246', 'https://www.wsp.com/fr-GL/investisseurs/informations-boursieres/analystes']","['wsp projects', 'de wsp', 'wsp systems', 'wsp clients', 'key wsp projects', 'wsp service warranty', 'wsp offices', 'wsp experts', 'wsp usa', 'wsp global']","[['Guy Templeton', 'CEO'], 'https://www.crunchbase.com/person/guy-templeton']","['Architecture and Engineering', 'https://app.avention.com/company/2d2c780b-d714-302d-940a-3be7de76422d#report/company_summary']","['26 March 1997', 'https://opencorporates.com/companies/au/078004798']","['465M', 'https://app.avention.com/company/2d2c780b-d714-302d-940a-3be7de76422d#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/078004798']","['3k', 'https://app.avention.com/company/2d2c780b-d714-302d-940a-3be7de76422d#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/2d2c780b-d714-302d-940a-3be7de76422d#report/company_summary']",0.0,0.25,0.375,0.0,0.15625
InScience Wellness_ compliance and science at work,https://www.inscience.co.nz/,Inscience supplies Drug and Alcohol Testing product  Consultancy on employment policy related to Medicolegal testing.Inscience Ltd supply and provide Technical support to their vast product range of medicolegal drug and alcohol tests for on site use  Manage outsourced services,inscience,"['PO Box 147391, Ponsonby, Auckland 1144 New Zealand', 'https://www.inscience.co.nz/about/']","['transhumanistaustralia@gmail.com', 'https://www.crunchbase.com/organization/transhumanism']","['+64 (0)9 376 0121', 'https://www.inscience.co.nz/']","['urine drug testing', 'oral fluid drug testing', 'drug testing training', 'workplace drug testing', 'roadside drug testing', 'urine drug tests', 'fluid based drug testing', 'drug use', 'employment drug test', 'site urine drug test supplies']","['Peter Xing', 'founder(s)', 'https://www.crunchbase.com/organization/transhumanism']","[['BiotechnologyEducationInformation Technology'], 'https://www.crunchbase.com/organization/transhumanism']","['2015', 'https://www.crunchbase.com/organization/transhumanism']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1941043']",None,"['Private', 'https://www.crunchbase.com/organization/transhumanism']",0.25,0.25,0.0,0.0,0.125
Lexology,https://www.lexology.com/,Lexology delivers the most comprehensive source of international legal updates  analysis and insights for law firms and in-house counsel.,lexology,None,"['enquiries@lexology.com', 'https://www.lexology.com/library/detail.aspx?g=6b5171a2-26e8-485a-9e5a-265cb5533548']",None,"['latest curated content', 'publishing content', 'content', 'premium content sets', 'premium content competitor intelligence popular articles', 'lexology pro', 'lexology pro compliance', 'premium content', 'featured content', 'law business research']","[['Laurie Briffett ', 'Business Development Manager_Lexology ...'], 'from linkedin search google']","['Agriculture, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Asia Pacific Biotech News,https://www.asiabiotech.com/,Asia Pacific Biotech News - The story of WeDoctor - The medical service system for tomorrow_Asia Pacific Biotech News - What's Cracking Antibodies in ostrich eggs,asiabiotech,None,"['biotech_ad@wspc.com', 'https://www.asiabiotech.com/index.html']","['+643-650 2016', 'https://www.asiabiotech.com/21/2112/21120030x.html']","['cancer patients', 'many cancer cells', 'cancer cells', 'advanced non-small cell lung cancer treatments', 'new patients', 'lung cancer patients', 'breast cancer patients', 'gastric cancer patients', 'cancer cell growth', 'other patients']","[['PAVAN JOHRI ', 'Sr.Quality Assurance Manager ..._LinkedIn'], 'from linkedin search google']","['Healthcare, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
G2 Newsroom - G2.com,https://news.g2.com/,,news.g2,None,None,None,"['g2 reviews', 'more g2 reviews', 'authentic g2 reviews', 'openclassrooms g2 customer reviews', 'review automation g2', 'g2 customers', 'g2 verified reviews', 'g2 review generation', 'g2 data', 'g2 buyer intent customers']",None,"[['Digital MediaLifestyleNews'], 'https://www.crunchbase.com/organization/news-com-au']","['Apr 4, 2012', 'https://www.crunchbase.com/organization/news-com-au']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/news-com-au']",0.0,0.0,0.0,0.0,0.0
MassDevice - The Medical Device Business Journal ...,https://www.massdevice.com/,The Medical Device Business Journal — Medical Device News & Articles | MassDevice_The Medical Device Business Journal — Medical Device News & Articles | MassDevice_The Medical Device Business Journal — Medical Device News & Articles | MassDevice,massdevice,None,"['liza.dunne@oncoresmedical.com', 'https://www.crunchbase.com/organization/oncores-medical']",None,"['medical device companies', 'u.s. medical device companies', 'largest medical device companies', 'many medical device companies', 'public medical device companies', 'medical device company holaira', 'device companies', 'medical device industry', 'medical device manufacturing technologies', 'medical device manufacturers']","['Brendan Kennedy', 'founder(s)', 'https://www.crunchbase.com/organization/oncores-medical']","[['BiotechnologyHealth CareMedicalMedical Device'], 'https://www.crunchbase.com/organization/oncores-medical']","['2016', 'https://www.crunchbase.com/organization/oncores-medical']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/oncores-medical']",0.0,0.0,0.0,0.0,0.0
AXT - Supplier of cutting edge scientific solutions for ...,https://www.axt.com.au/,Cutting-edge  high-performance scientific instrumentation & solutions for researchers in industry & academia sourced from all over the world | AXT PTY LTD,axt,"['1/3 Vuko Pl, Warriewood NSW 2102', ['AXT Pty Ltd, address', 'knowledge_panel']]",None,"['+61 (0)2 9450 1359', 'https://www.axt.com.au/']",None,"[['Richard Trett', 'Managing_Director'], 'https://au.linkedin.com/in/richardtrettaxt']","['Manufacturing, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Sapphire Bioscience,https://www.sapphirebioscience.com/,,sapphirebioscience,"['G1/44-70 Rosehill St, Redfern NSW 2016', ['Sapphire Bioscience, address', 'knowledge_panel']]",None,"['+61 2 9698 1022', 'https://www.sapphirebioscience.com/requestable.jsp;jsessionid=51B0549F4925C51B939772C4941FA360']","['disease pathway protocols toxoplasmosis pathway genetex', 'breast cancer pathway', 'amyotrophic lateral sclerosis pathway technical vide apoptosis pathway \u200bbrowse', 'prostate cancer pathway', 'cancer pathway neurotrophin', 'apoptosis pathway', 'signalling pathway interested', 'signalling pathway mercodia webinars', 'melanoma pathway literature', 'wnt signalling pathway']",None,"['Manufacturing, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Thermo Fisher Scientific - US,https://www.thermofisher.com/us/en/home.html,Thermo Fisher Scientific is dedicated to improving the human condition through systems  consumables  and services for researchers.,thermofisher,None,"['info@thermofisher.com', 'https://www.thermofisher.com/au/en/home/technical-resources/contact-us.html']","['1300-735-292', 'https://www.thermofisher.com/au/en/home/technical-resources/contact-us.html']",None,"['John Hatsopoulos', 'founder(s)', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']","[['BioinformaticsBiotechnologyLife Science'], 'https://www.crunchbase.com/organization/thermo-fisher-scientific']","['1956', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']",None,None,"['Australia', 'https://opencorporates.com/companies/au/165098019']",None,"['Public', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']",0.0,0.25,0.0,0.0,0.0625
In Marketing We Trust: Analytics_ CRO and Growth Marketing,https://www.inmarketingwetrust.com.au/,In Marketing We Trust = digital you can trust. We return an average $8.60 for every $1 you spend. Contact us today to find out how.,inmarketingwetrust,"['9 , Middlemiss St, Lavender Bay NSW 2060', 'https://www.inmarketingwetrust.com.au/contact/']","['info@inmarketingwetrust.com.au', 'https://www.crunchbase.com/organization/in-marketing-we-trust']","['+61 3 9016 4384', 'https://www.inmarketingwetrust.com.au/contact/']","['google google', 'google shopping google', 'google analytics google search removals', 'google optimize google marketing platform', 'google marketing platform singapore google', 'google data studio google bert', 'google data studio comparison google', 'google optimize certified partner google', 'google optimize google marketing platform sydney', 'google optimize google marketing platform download']","['Frederic Chanut', 'founder(s)', 'https://www.crunchbase.com/organization/in-marketing-we-trust']","[['Travel'], 'https://www.crunchbase.com/organization/in-marketing-we-trust']","['2010', 'https://www.crunchbase.com/organization/in-marketing-we-trust']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/in-marketing-we-trust']",1.0,0.25,0.0,0.0,0.3125
Invetech | Product Development for Healthcare & Diagnostics,https://www.invetechgroup.com/,Full-service provider of product design  instrument development and contract manufacturing with a focus in healthcare markets.,invetechgroup,"['1 858 768 3232  Melbourne 495 Blackburn Road Mount Waverley Victoria 3149 Australia', 'https://www.invetechgroup.com/connect/']","['hr@invetechgroup.com', 'https://www.invetechgroup.com/connect/']","['+61 3 9192 6000', 'https://www.invetechgroup.com/connect/']","['invetech invetech', 'team invetech', 'invetech project teams', 'san diego ankush kaul joins invetech invetech', 'design invetech', 'production invetech', 'cell therapy products', 'new product development', 'care product development process', 'invetech president']","[['Andreas Knaack', 'CEO'], 'None']","[['Health CareIndustrial EngineeringManufacturingMechanical Engineering'], 'https://www.crunchbase.com/organization/invetech-pty-ltd']","['Jan 1, 1987', 'https://www.crunchbase.com/organization/invetech-pty-ltd']","['$100M', 'None']","['$0', 'None']","['Mount Waverley Victoria, AU', 'None']","['200', 'None']","['Private', 'https://www.crunchbase.com/organization/invetech-pty-ltd']",1.0,0.25,0.75,0.0,0.5
Lanfax Laboratories_ a premier soil_ water and wastewater ...,http://www.lanfaxlabs.com.au/,Lanfax Laboratories is an independent  commercial and research organisation with special interests in soil  water and wastewater analysis. The facilities are operated in support to professional environmental scientists and engineers consulting in those same disciplines.,lanfaxlabs,"['493 OLD INVERELL RD ARMIDALE, NEW SOUTH WALES, 2350 Australia', 'https://www.dnb.com/business-directory/company-profiles.r_a__a_e_patterson.ca0126f13333cf3465af741069016e9b.html']","['lanfaxlabs@bigpond.com.au', 'http://www.lanfaxlabs.com.au/contact.html']","['+612 6775 1157', 'http://www.lanfaxlabs.com.au/contact.html']",None,"[['ROBERT PATTERSON', 'Partner'], 'https://www.dnb.com/business-directory/company-profiles.r_a__a_e_patterson.ca0126f13333cf3465af741069016e9b.html']","['Manufacturing, Agriculture', 'from_classification_model']",None,"['$416,854 USD', 'https://www.dnb.com/business-directory/company-profiles.r_a__a_e_patterson.ca0126f13333cf3465af741069016e9b.html']",None,None,None,"['Partnership Independent', 'https://www.dnb.com/business-directory/company-profiles.r_a__a_e_patterson.ca0126f13333cf3465af741069016e9b.html']",0.375,0.25,0.0,0.0,0.15625
