title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Shop | EVolution - EVolution Australia,https://www.evolutionaustralia.com.au/shop,EV EVSE Charger J1772 Melbourne electric. We are the leading EV / EVSE charge supplier in Australia for both domestic and commercial installations.,evolutionaustralia,"['60 Robinson Street  Dandenong VIC 3175', 'https://www.evolutionaustralia.com.au/privacy-policy']","['contactus@evolutionaustralia.com.au', 'https://www.evolutionaustralia.com.au/tesla-model-3-electric-vehicle-char']","['+64 2012-2017', 'https://www.evolutionaustralia.com.au/nissan-leaf-ze0-azeo-ev-chargers']","['ev charging stations', 'ev charging experts', 'ev charging units', 'public electric car chargers', 'electric vehicle chargers', 'quality ev charging solutions', 'tesla charging stations', 'electric car cables', 'exciting ev charging products', 'zappi ev charging unit ideal']","[['Sue Channon', 'CEO'], 'http://www.evolutionhealthcare.com.au/about-us/leadership-team/']","[['Financial Services'], 'https://www.crunchbase.com/organization/evolution-financial']","['2014', 'https://www.crunchbase.com/organization/evolution-financial']","['$255,020 USD', 'https://www.dnb.com/business-directory/company-profiles.makeover_group_australia_pty_ltd.b94256dddb59d576e34f6fe78baea51c.html']",None,"['Australia', 'https://opencorporates.com/companies/au/628449258']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.makeover_group_australia_pty_ltd.b94256dddb59d576e34f6fe78baea51c.html']",0.25,0.25,0.0,0.0,0.125
Lumen | Custom Automotive Solutions | Australia,https://www.lumen.com.au/,Custom automotive solutions covering vehicle lighting  plastic components  safety systems  wiring harnesses  vehicle accessories and body electronics. Lumen are experts in concept generation  development  validation and production.,lumen,"['10-12 Becon Ct Hallam, VICTORIA, 3803 Australia', 'https://www.dnb.com/business-directory/company-profiles.lumen_australia_pty_ltd.e7ad32b59d2aacec0d3a475c494fd80d.html']","['sales@lumen.com.au', 'https://www.crunchbase.com/organization/lumen-australia-pty-ltd']","['+61 3 8787 1000', 'https://www.lumen.com.au/taiwan']","['vehicle specific systems', 'quality vehicle harnesses', 'various lumen systems', 'rhd vehicle conversions lumen production r&d lumen', 'vehicle safety systems', 'lumen', 'vehicle harnesses', 'existing lumen product', 'various vehicle networked systems', 'lumen australia']","[['Brendan Smith', 'CEO'], 'https://au.linkedin.com/in/brendan-smith-68220989']","[['AutomotiveElectronicsSupply Chain Management'], 'https://www.crunchbase.com/organization/lumen-australia-pty-ltd']","[' 8 December 2020', 'https://opencorporates.com/companies/au/646442631']","['$47.05 million USD', 'https://www.dnb.com/business-directory/company-profiles.lumen_australia_pty_ltd.e7ad32b59d2aacec0d3a475c494fd80d.html']",None,"['Australia', 'https://opencorporates.com/companies/au/646442631']",None,"['Private', 'https://www.crunchbase.com/organization/lumen-australia-pty-ltd']",0.375,0.25,0.0,0.0,0.15625
Yahoo Money: Personal Finance News,https://money.yahoo.com/,Find the latest personal finance news and updates to help you with investing  paying off debt  buying a home  retirement  and more at Yahoo Money.,money.yahoo,None,None,None,"['more unemployment benefits', 'unemployment benefits', 'extra unemployment benefits', 'extra coronavirus unemployment benefits', 'additional unemployment benefits', 'extra unemployment insurance benefits', 'state benefits', 'unemployment insurance benefits', 'extra weekly unemployment benefits', 'weekly unemployment benefits']","['David Filo', 'founder(s)', 'https://www.crunchbase.com/organization/yahoo']","[['AdvertisingConsumerEmailFinanceInternetMedia and EntertainmentNewsOnline PortalsSearch EngineSEOSocial ImpactSocial MediaSportsWeb Browsers'], 'https://www.crunchbase.com/organization/yahoo']","['Jan 1994', 'https://www.crunchbase.com/organization/yahoo']",None,None,None,None,"['Delisted', 'https://www.crunchbase.com/organization/yahoo']",0.0,0.0,0.0,0.0,0.0
Libelium » Connecting sensors to the Cloud | Powering the ...,https://www.libelium.com/,Libelium designs and manufactures technological solutions to make the Internet of Things possible in the market | IoT Solution Provider,libelium,None,"['info@libelium.com', 'https://www.crunchbase.com/organization/libelium']",None,"['smart parking sensor', 'libelium smart parking technology', 'waspmote smart water platform smart mote', 'smart parking sensor network', 'libelium smart parking iot', 'smart city sensors', 'libelium smart water', 'new smart parking iot solutions', 'libelium smart', 'smart environment sensors']","[['Alicia Asín', 'CEO'], 'https://www.libelium.com/libeliumworld/libelium-takes-part-on-the-smart-cities-world-advisory-board/']","[['HardwareInternet of ThingsSmart BuildingSmart CitiesSoftware'], 'https://www.crunchbase.com/organization/libelium']","['2006', 'https://www.crunchbase.com/organization/libelium']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/libelium']",0.5,0.0,0.375,0.0,0.21875
In A Faraway Land - Road Trip_ Hiking & Photography Travel ...,https://www.inafarawayland.com/,Personal hiking and photography guides to New Zealand  Canada  Italian Dolomites and more. Custom road trip itineraries  tons of tips on where to go  what to photograph and where to stay. Travel to the most scenic destinations around the World with me. _Personal hiking and photography guides to New Zealand  Canada  Italian Dolomites and more. Custom road trip itineraries  tons of tips on where to go  what to photograph and where to stay. Travel to the most scenic destinations around the World with me.,inafarawayland,None,"['info@inafarawayland.com', 'https://www.inafarawayland.com/work-with-me/']","['+6102) 9664 7000', ['INTRO Travel Australia, phone', 'knowledge_panel']]",None,None,"['Education, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Westfield Australia - Visit Our Centres or Browse Online,https://www.westfield.com.au/,Westfield is your one-stop destination for shopping  leisure and entertainment. Discover 1000s of popular retailers in fashion  home  decor and more.,westfield,"['Level  28 , 85 Castlereagh Street, Sydney NSW 2000', 'https://www.westfield.com.au/terms-and-conditions']",None,"['1300 790 292', 'https://www.westfield.com.au/terms-and-conditions']","['other information', 'other related information', 'certain personal information', 'scentre group', 'such information', 'westfield plus privacy statement westfield digital gift cards d.', 'westfield digital gift card', 'westfield gift card', 'additional personal information', 'information purposes']","[['Peter Allen', 'Managing_Director'], 'https://www.scentregroup.com/about-us/executive-team']","[['RetailShoppingShopping Mall'], 'https://www.crunchbase.com/organization/westfield-corporation']","['1960', 'https://www.crunchbase.com/organization/westfield-corporation']",None,None,"['Australia', 'https://opencorporates.com/companies/au/001134676']",None,"['Delisted', 'https://www.crunchbase.com/organization/westfield-corporation']",0.25,0.25,0.0,0.0,0.125
Mr Yum - QR Code Digital Menu With Order and Pay,https://www.mryum.com/,A Mr Yum visual menu is a simple and powerful tool for table-ordering  pickup and delivery at your venue.,mryum,"['Unit  3 & 4, 108-112 Langridge Street, Collingwood VIC 3066 Australia', 'https://www.mryum.com/privacy-policy']","['privacy@mryum.com', 'https://www.mryum.com/privacy-policy']","['+61-394283345', 'https://www.dnb.com/business-directory/company-profiles.akagt_group_pty_ltd.44b831404c3faf90381761ae0886473d.html']","['other mr yum customers', 'mr yum venues', 'mr yum', 'mr yum table', 'mr yum emails', 'mr yum tabs', 'mr yum 👋', 'mr yum stores guest register', 'personal information', 'mr yum privacy policy a chat']","['Kim Teo', 'founder(s)', 'https://www.crunchbase.com/organization/mr-yum']","[['Food and Beverage'], 'https://www.crunchbase.com/organization/mr-yum']","['Dec 2018', 'https://www.crunchbase.com/organization/mr-yum']","['$996,000 USD', 'https://www.dnb.com/business-directory/company-profiles.akagt_group_pty_ltd.44b831404c3faf90381761ae0886473d.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/mr-yum']",0.25,0.0,0.0,0.0,0.0625
Sydney Moving Guide: Everything You Need for Your Move to ...,https://www.sydneymovingguide.com/,You're moving to Australia! Are you excited? Overwhelmed? Or maybe a bit of both? My Australia Moving Checklist will help you get started.,sydneymovingguide,"['1 Foundation Place, Pemulwuy, NSW 2145', 'https://www.sydneymovingguide.com/expat-directory/listing/allied-pickfords/']",None,"['+61 2 4914 1131', 'https://www.sydneymovingguide.com/expat-directory/listing/iman-australian-health-plans/']","['australia australia', 'australia moving checklist homeaway australia', 'visa australia', 'australia visa policies', 'international moving services', 'australia posts', 'cpa australia', 'south australia', 'gumtree australia', 'australia question']",None,"['Finance and insurance, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Workshop Software,https://workshopsoftware.com/,Auto Shop Management Software / Mechanical Repair and Servicing Software for automotive mechanical garages who want more time  money and profit. Full auto repair software including many integrations. From $19/ month,workshopsoftware,"['SUITE  2305 , 4 DAYDREAM ST WARRIEWOOD NSW AUSTRALIA', 'https://workshopsoftware.com/']","['info@workshopsoftware.com', 'https://workshopsoftware.com/privacy-policy/']","['+649 280 3444', 'https://workshopsoftware.com/workshop-software-new-zealand-update/']","['workshop software workshop software', 'workshop software users', 'workshop software update', 'workshop software click', 'money workshop software', 'ceo workshop software', 'workshop software clients', 'workshop software subscribers', 'subscription workshop software', 'workshop software profile']","[['James Mitchell', 'CEO'], 'https://au.linkedin.com/in/jamesmitchellautosoft']","['IT - Software, Manufacturing', 'from_classification_model']","[' 6 February 2006', 'https://opencorporates.com/companies/nz/1765707']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1765707']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/1765707']",1.0,0.25,0.375,0.0,0.40625
Best Rated Eye Doctors in NYC - Manhattan Eye Specialists ...,https://www.eyedoctorophthalmologistnyc.com/,2017 America's Top Optometrist & Ophthalmologist · 2017 New York Best Doctors · Top NYC Eye Specialists · ☎ (212) 533-4821 · Midtown Manhattan NYC. Our eye doctors in NYC among the best in the region. Latest ophthalmology & optometry equipment.,eyedoctorophthalmologistnyc,None,None,None,"['eye surgery', 'eyes', 'eye conditions', 'eye doctors nyc', 'laser eye surgery', 'other eye conditions', 'glaucoma eye surgery', 'eye vision test', 'eye diseases', 'lasik eye surgery']",None,"[['Health Care'], 'https://www.crunchbase.com/organization/eye-doctor-nyc']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/eye-doctor-nyc']",0.0,0.0,0.0,0.0,0.0
CommBank: Personal banking including accounts_ credit ...,https://www.commbank.com.au/,CommBank offers personal banking  business solutions  institutional banking  company information  and more,commbank,"['PO Box 790 Parramatta NSW 2124', 'https://www.commbank.com.au/support/financial-difficulty.html?ei=CB-footer_financial-difficulty']","['reconciliationactionplan@cba.com.au', 'https://www.commbank.com.au/about-us/opportunity-initiatives/opportunity-from-good-business-practice/role-modelling-reconciliation.html?ei=IndStud']","['+61 2 9115 0004', 'https://www.commbank.com.au/support/contact-us.html?ei=mv_search-contact']","['loans home loan rates', 'commbank home loans', 'home loan interest rates', 'commbank property app home loans', 'home loan customers', 'investment home loan interest rates', 'commbank fixed rate home loans', 'fixed rate home loans', 'investment home loans', 'eligible home loans']","[['Louise Fuller ', 'Executive Manager Operational Risk ..._LinkedIn'], 'None']","[['Financial Services'], 'https://www.crunchbase.com/organization/commonwealth-bank-of-australia']","['1911', 'https://www.crunchbase.com/organization/commonwealth-bank-of-australia']","['$15.84 billion USD', 'https://www.dnb.com/business-directory/company-profiles.commonwealth_bank_of_australia.83a335c8d65f70a7.html']",None,"['Australia', 'https://opencorporates.com/companies/au/123123124']",None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.commonwealth_bank_of_australia.83a335c8d65f70a7.html']",0.25,0.25,0.75,0.0,0.3125
