title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Visy,https://www.visy.com.au/create-a-better-world,,visy,"['11 /2 Southbank Boulevard Southbank Victoria 3006', 'https://www.visy.com.au/privacy-policy']","['privacy@visy.com.au', 'https://www.visy.com.au/privacy-policy']","['+61 3 9247 4777', 'https://www.visy.com.au/governance-and-compliance']","['plastics packaging visy logistics', 'visy customers', 'visy logistics', 'visy one touch packaging', 'visy group', 'visy goods', 'visy logistics capabilities', 'visy plants', 'visy partner', 'visy paper']","[['CEO Anthony Pratt', 'CEO'], 'https://www.afr.com/rich-list/rich-list-2017-visy-ceo-anthony-pratt-says-the-magic-is-in-the-supply-chain-20170418-gvmofr']","[['Packaging Services'], 'https://www.crunchbase.com/organization/visy']","['1948', 'https://www.crunchbase.com/organization/visy']","['$251.42 million USD', 'https://www.dnb.com/business-directory/company-profiles.visy_industries_australia_pty_ltd.920170ea58fafde4.html']",None,"['Australia', 'https://opencorporates.com/companies/au/005787968']",None,"['Private', 'https://www.crunchbase.com/organization/visy']",0.625,0.25,0.375,0.0,0.3125
Navantia Australia: Home,https://navantia.com.au/,Navantia Australia's roots date back hundreds of years. Since 2006 we have been Australia's shipbuilding partner. At Navantia Australia  we are committed to ...,navantia,"['40 Macquarie Street, Barton ACT 2600 Australia', 'https://navantia.com.au/privacy-policy/']","['navantia.australia@navantia.com.au', 'https://navantia.com.au/innovation/']","['+61-262695900', 'https://www.dnb.com/business-directory/company-profiles.navantia_australia_pty_ltd.24fefd61f98a2e1e5d6aec17ed9d95dd.html']","['navantia australia navantia australia', 'navantia australia board navantia australia', 'corporate director navantia australia navantia australia', 'navantia s.a. navantia australia', 'hobart navantia australia', 'navantia australia ddg', 'navantia australia personnel', 'navantia australia engineers', 'navantia australia employees', 'navantia australia board']","[['Alfonso Garcia-Valdes', 'Managing_Director'], 'https://navantia.com.au/our-team/']","['Ship and Boat Building', 'https://app.avention.com/company/2100a337-e8ff-38aa-a5e1-1f3eee94d4b8#report/company_summary']","['20 September 2007', 'https://opencorporates.com/companies/au/127634217']","['764M', 'https://app.avention.com/company/2100a337-e8ff-38aa-a5e1-1f3eee94d4b8#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/127634217']","['25', 'https://app.avention.com/company/2100a337-e8ff-38aa-a5e1-1f3eee94d4b8#report/company_summary']","['Private Parent, Headquarters', 'https://app.avention.com/company/2100a337-e8ff-38aa-a5e1-1f3eee94d4b8#report/company_summary']",0.25,0.375,0.25,0.0,0.21875
Bullhorn: Recruiting Software | Applicant Tracking System,https://www.bullhorn.com/,Automate your recruiting lifecycle and make up to 43% more placements with Bullhorn. Demo our leading applicant tracking system and CRM for staffing firms!,bullhorn,None,"['sales@bullhorn.com', 'https://www.crunchbase.com/organization/bullhorn']",None,"['bullhorn data health demo bullhorn bullhorn group companies', 'bullhorn data', 'bullhorn customers', 'bullhorn solutions', 'passionate bullhorn customers', 'bullhorn privacy', 'bullhorn partners', 'bullhorn ats', 'bullhorn inc.', 'bullhorn marketplace']","[['CEO Art Papas', 'CEO'], 'https://www.bullhorn.com/au/about/']","[['CRMPaaSSaaSService IndustrySoftware'], 'https://www.crunchbase.com/organization/bullhorn']","['1999', 'https://www.crunchbase.com/organization/bullhorn']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/bullhorn']",0.5,0.0,0.375,0.0,0.21875
Environmental Automation - Building Automation ... - ARA Group,https://environmentalautomation.aragroup.com.au/,Environmental Automation (EA) is a comprehensive systems integration specialist in the ... The Agreement is for the territories of Australia and New Zealand.,environmentalautomation.aragroup,"['1300 322 627  VIC 93 Cook Street, Port Melbourne VIC 3207', 'https://environmentalautomation.aragroup.com.au/2016/07/06/environmental-automation/']","['legal@aragroup.com.au', 'https://environmentalautomation.aragroup.com.au/privacy-policy/']","['+612 9284 9666', 'https://environmentalautomation.aragroup.com.au/privacy-policy/']","['personal information', 'personal information apps', 'ancillary personal information', 'information', 'such information', 'sensitive information', 'browser information', 'data environmental automation reliable controls', 'environmental automation reliable controls', 'further information']",None,"['Manufacturing, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Masterstudies.com,https://www.masterstudies.com/,Search for Masters degrees 2021 from top universities and business schools worldwide! Contact the universities directly!,masterstudies.nz,None,"['valentina.vladut@e-uvt.ro', 'https://www.masterstudies.com/Master-in-International-Development-and-Management-of-Global-Affairs/Romania/UVT/']",None,"['xidian university radboud university nyenrode business university', 'state technical university örebro university moscow state university', 'applied sciences jilin university university', 'heilbronn university maastricht university', 'sciences kingston university business school maastricht university', 'applied sciences nayanova university technical university', 'berlin jacobs university synergy university', 'masters southwest jiaotong university university', 'aachen university nbs northern business school university', 'management qingdao technological university qindao college jacobs university undergraduate programs irkutsk national research technical university university']",None,"[['EducationHigher Education'], 'https://www.crunchbase.com/organization/masterstudies']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/masterstudies']",0.0,0.0,0.0,0.0,0.0
Yokogawa Electric Corporation,https://www.yokogawa.com/,This is the Global Website of Yokogawa Electric Corporation. Founded in 1915  Yokogawa Electric Corporation has over 100 years experience in the measurement  control  and information businesses  and provides leading-edge products and services to industry. | Yokogawa Electric Corporation,yokogawa,"['L 3 60-66 Waterloo Rd Macquarie Park, NEW SOUTH WALES, 2113 Australia', 'https://www.dnb.com/business-directory/company-profiles.yokogawa_australia_pty_limited.33a425b20a69c3a9ce3e05b792118b1d.html']","['chiakiitoh@yokogawecjc.com', 'https://www.yokogawa.com/news/notices/2017/2017-1228_1/']","['+61-288701100', 'https://www.dnb.com/business-directory/company-profiles.yokogawa_australia_pty_limited.33a425b20a69c3a9ce3e05b792118b1d.html']","['yokogawa schweiz yokogawa', 'yokogawa romania yokogawa', 'yokogawa products', 'yokogawa marex limited yokogawa malaysia faqs', 'yokogawa contact information', 'yokogawa shall', 'yokogawa data acquisition systems', 'information yokogawa', 'services yokogawa life science related product yokogawa users conference', 'yokogawa group']","[['Russell Palmer', 'Managing_Director'], 'https://www.yokogawa.com/au/about/company-overview/company-profile/']","['Manufacturing, IT - Software', 'from_classification_model']","['22 October 1999', 'https://opencorporates.com/companies/nz/983890']","['$114.45 million USD', 'https://www.dnb.com/business-directory/company-profiles.yokogawa_australia_pty_limited.33a425b20a69c3a9ce3e05b792118b1d.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/983890']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.yokogawa_australia_pty_limited.33a425b20a69c3a9ce3e05b792118b1d.html']",0.5,0.0,0.25,0.0,0.1875
Motherwell Automation - Industrial Automation_ Control and ...,https://www.motherwell.net.au/,Motherwell Automation: Manufactures of process control & automation systems in Australia & worldwide. Control systems & automation.,motherwell.net.au,"['61 (0) 8 9212 4444   10 Sangiorgio Court Osborne Park, Western Australia 6017', 'https://www.motherwell.net.au/']","['sales@motherwell.net.au', 'https://www.motherwell.net.au/']","['+61(08) 9212 4444', 'https://www.motherwell.net.au/products/']","['process measurement devices', 'conductivity measurement devices', 'industrial process applications', 'existing measurement devices', 'measurement transmitters', 'pressure measurement applications', 'process measurement', 'industrial devices', 'device information', 'process applications']","[['Robert Blackburn', 'CEO'], 'https://au.linkedin.com/in/robert-blackburn-594a4418']","[['Rehabilitation'], 'https://www.crunchbase.com/organization/apm-2ea8']","['1994', 'https://www.crunchbase.com/organization/apm-2ea8']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/apm-2ea8']",0.25,0.25,0.0,0.0,0.125
Announcements - IBM Australia/New Zealand Newsroom,https://au.newsroom.ibm.com/announcements,_REPLACE_REPLACE,au.newsroom.ibm,"['L 13 IBM Centre 601 Pacific Hwy St Leonards, NEW SOUTH WALES, 2065 Australia', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']","['ews@us.ibm.com', 'https://www.crunchbase.com/organization/ibm']","['+61 429 115 625', 'https://au.newsroom.ibm.com/2018-08-29-Herbert-Smith-Freehills-Data61-and-IBM-create-consortium-to-deliver-smart-legal-contracts-on-blockchain-to-Australian-businesses']","['ibm ibm', 'ibm global entrepreneur program ibm', 'ibm technology', 'ibm australia', 'ibm watson', 'ibm cloud technology', 'ibm new zealand', 'ibm cloud', 'ibm security data breach calculator ibm watson speech', 'ibm research australia']","['Thomas J. Watson', 'founder(s)', 'https://www.crunchbase.com/organization/ibm']","[['Business DevelopmentBusiness Information SystemsCollaborationComputerCRMDeveloper PlatformEnterprise SoftwareHardwareQuantum ComputingSoftware'], 'https://www.crunchbase.com/organization/ibm']","['Jun 6, 1911', 'https://www.crunchbase.com/organization/ibm']","['$1.76 billion USD', 'https://www.dnb.com/business-directory/company-profiles.ibm_australia_ltd.5cbaa1dd28a55a960eece1f8a3470372.html']",None,None,None,"['Public', 'https://www.crunchbase.com/organization/ibm']",0.0,0.25,0.0,0.0,0.0625
CX Directory,https://cxdirectory.com.au/,Discover hundreds of industry suppliers for the Contact Centre  Customer Service  BPO & Customer Experience (CX) industry in Australia and beyond.,cxdirectory,"['Suite  591 585 Little Collins Street MELBOURNE VIC 3000', 'https://cxdirectory.com.au/discountoffer/NEWVA']","['you@yourbusiness.com', 'https://cxdirectory.com.au/register']","['+61 3 9008 7287', 'https://cxdirectory.com.au/discountoffer/NEWVA']","['customer contact centre', 'other call centre technology', 'call centre ivr technology', 'customer service centres', 'remote call centre technology', 'call centres call centre recruitment agencies', 'live customer calls', 'call centre calls', 'call centre quality', 'contact centre technology']","[['Fiona Keough', 'CEO'], 'https://www.cxfocus.com.au/author/fiona-keough/']","['IT - Software, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Autogrow: Automation Solutions For Quality Crops | Grow ...,https://autogrow.com/,"Autogrow specializes in the research  development & innovation of automated 
growing solutions so that you can grow anywhere with Autogrow. Find out 
more!_Autogrow specializes in the research  development & innovation of automated growing solutions so that you can grow anywhere with Autogrow. Find out more!",autogrow,"['Building 3, Candida Office Park, 61 Constellation Drive, Rosedale, Auckland0632NZ', 'https://opencorporates.com/companies/nz/7865520']","['james.croy@farmroad.io', 'https://blog.autogrow.com/autogrow-officially-launches-european-office-with-the-appointment-of-james-croy']","['+64 9 4152380', 'https://autogrow.com/contact-us/request-a-consult']","['autogrow products', 'global solution company autogrow', 'autogrow team', 'folium sensor data', 'device data', 'autogrow ec', 'other information', 'personal data transfers', 'autogrow intelli devices', 'eea personal data']","[['Patrick Malley', 'founder'], 'https://autogrow.com/our-stories/maungatapereberries']","['Manufacturing, Finance and insurance', 'from_classification_model']","['16 January 2020', 'https://opencorporates.com/companies/nz/7865520']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/7865520']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/7865520']",0.75,0.25,0.0,0.0,0.25
Booking Tours Made Easy - TourRadar: Search_ Compare ...,https://www.tourradar.com/,With more than 40 000 tours and over 1 million departures worldwide. Find the right tour and get the best price. Guaranteed._TourRadar is the world's most trusted online marketplace for multi-day tours. Compare  read reviews  meet guides & travelers  book with confidence.,tourradar,"['Level 2B, 57 Berwick Street Brisbane Qld 4006 Australia', 'https://www.tourradar.com/contact']","['enquiries@intrepidtravel.com', 'https://www.tourradar.com/o/intrepid']","['+61 7 3106 8663', 'https://www.tourradar.com/']","['tour operator', 'tours tours', 'travel marvel tours', 'tours', 'local guided tours', 'tour guides', 'certain tour operators', 'outstanding tour operators', 'guided tours', 'intrepid travel tours gokyo']","[['Shawn Pittman', 'CEO'], 'https://en.wikipedia.org/wiki/TourRadar']","['Transport, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.75,0.0,0.3125
Bio-Strategy - delivering technology,https://www.bio-strategy.com/,Bio-Strategy provide quality technology solutions for research  biotechnology  clinical diagnostics and industrial applications in partnership with world leading suppliers,bio-strategy,"['1a/60 Enterprise Pl, Tingalpa QLD 4173', ['Bio-Strategy Pty Ltd, address', 'knowledge_panel']]","['sales.nz@bio-strategy.co.nz', 'https://www.bio-strategy.com/About+Us/Privacy++Legal+Policies.html']","['0800 34 24 66', 'https://www.bio-strategy.com/Promotions/All+Promotions.html']","['scientific news molecular devices', 'discovery molecular devices clone screening molecular devices', 'scientific news qiag plant research molecular devices readers', 'molecular devices', 'washers molecular devices', 'ika molecular devices', 'discovery molecular devices', 'multiwash+ microplate washer molecular devices', 'insight molecular devices', 'hybridoma molecular devices']","[['Bruce Ewen MCKINNON', ' director'], 'https://opencorporates.com/companies/nz/1209028']","[['BiotechnologyChemical'], 'https://www.crunchbase.com/organization/bio-strategy']","['Jan 1, 2003', 'https://www.crunchbase.com/organization/bio-strategy']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1209028']",None,"['Private', 'https://www.crunchbase.com/organization/bio-strategy']",0.0,0.25,0.0,0.0,0.0625
