title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Bayer Australia and New Zealand,https://www.bayer.co.nz/,Bayer Australia Homepage,bayer,"['875 Pacific Hwy Pymble, NEW SOUTH WALES, 2073 Australia', 'https://www.dnb.com/business-directory/company-profiles.bayer_australia_ltd.b50e28b56cf7f5366d929cdfe768c28b.html']","['ce@rhaanz.org.nz', 'https://www.bayer.co.nz/readnews.php?id=bayer-rhaanz-partnership']","['+61 2 9391 6000', 'https://www.bayer.co.nz/privacy-statement-nz.php']","['independent meeting australia', 'meeting attendee', 'nsw 2031"",educational meeting attendee', 'nsw 2257"",educational meeting attendee', 'nsw 2586"",educational meeting attendee', 'nsw 2310"",educational meeting attendee', 'nsw 2756"",educational meeting attendee', 'nsw 2535"",educational meeting attendee', 'company meeting', '3220"",educational meeting attendee']","[['Laurie Griffin', 'Managing_Director'], 'https://bayer.com.au/readnews/new-md-for-bayer-healthcare.php']","[['BiotechnologyHealth CarePharmaceutical'], 'https://www.crunchbase.com/organization/bayer-pharmaceuticals-2']","['2003', 'https://www.crunchbase.com/organization/bayer-pharmaceuticals-2']","['$460.07 million USD', 'https://www.dnb.com/business-directory/company-profiles.bayer_australia_ltd.b50e28b56cf7f5366d929cdfe768c28b.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/17012']",None,"['Private', 'https://www.crunchbase.com/organization/bayer-pharmaceuticals-2']",0.5,0.25,0.0,0.0,0.1875
Environmental Equipment News From Envirotech Online,https://www.envirotech-online.com/,Environmental Equipment News From Envirotech Online. Scientists in the environmental fields can find out about the latest news and environmental products for gas detection  air monitoring and waste water analysis.,envirotech-online,"['103-115 Majors Bay Rd, Concord NSW 2137', ['A.D. Envirotech Australia Pty Ltd, address', 'knowledge_panel']]","['info@labmate-online.com', 'https://www.envirotech-online.com/']","['+61-738653600', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_envirotech_unit_trust.31cf54d45e524162aef7d47049f379cf.html']","['gas sensors', 'new sensors', 'first gas sensor product', 'reliable gas sensors', 'edge gas sensor technology', 'new sd-3 gas detector', 'selective gas sensors', 'flammable gas sensor', 'small sensor air quality monitoring products', 'new phosgene sensor']","[['Shelly Bengiat', 'CEO'], 'https://au.linkedin.com/in/shelly-bengiat-36148153']","[['Health CareManufacturingMedical'], 'https://www.crunchbase.com/organization/envirotech-services-inc']","['1989', 'https://www.crunchbase.com/organization/envirotech-services-inc']","['$1.18 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_envirotech_unit_trust.31cf54d45e524162aef7d47049f379cf.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/envirotech-services-inc']",0.0,0.0,0.0,0.0,0.0
Olympus Australia: Welcome to Olympus.,https://www.olympusaustralia.com.au/,As a leading manufacturer of optical and digital precision technology  Olympus provides innovative medical systems  digital cameras and scientific solutions.,olympusaustralia,"['3 Acacia Place  Notting Hill | VIC 3168', 'https://www.olympusaustralia.com.au/company/en/contact/locations/']","['communications@olympus.com.au', 'https://www.olympusaustralia.com.au/company/en/news/press-contacts/']","['+61 3 9271 5508', 'https://www.olympusaustralia.com.au/company/en/news/press-contacts/']","['olympus technology', 'olympus systems', 'olympus australia', 'olympus medical products', 'olympus imaging systems', 'olympus scopeguide technology', 'olympus medical', 'olympus endoscopy systems', 'olympus courses', 'olympus products']","[['JAMES BOWE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.olympus_australia_pty_ltd.ad86d72cc692e38605dffd54ee01a40e.html']","['Healthcare, Manufacturing', 'from_classification_model']","['17 May 1974', 'https://opencorporates.com/companies/au/010109430']","['$133.10 million USD', 'https://www.dnb.com/business-directory/company-profiles.olympus_australia_pty_ltd.ad86d72cc692e38605dffd54ee01a40e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/010109430']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.olympus_australia_pty_ltd.ad86d72cc692e38605dffd54ee01a40e.html']",0.5,0.25,0.0,0.0,0.1875
Honeywell: Home,https://www.honeywell.com/,The future is what we make it. At Honeywell  we're transforming the way the world works  solving your business's toughest challenges.,honeywell,"['L 3 2 Richardson Pl North Ryde, New South Wales, 2113 Australia ', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']","['rivacy@honeywell.com', 'https://www.honeywell.com/en-us/privacy-statement']","['+61-293537000', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']","['de configuración de privacidad de facebook', 'lien de l’option de retraite de session cam honeywell', 'de confidentialité de facebook', 'de privacidad de facebook', 'de que las transferencias de', 'funcţie de experienţa de', 'intentos de inicio de', 'ligação de definições de', 'de la recherche de produits', 'lien de l’option de retraite de session cam']","[['Sandeep Chadha', 'Auditor'], 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']","['Electromedical and Control Instruments Manufacturing', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']","[' 9 January 1962', 'https://opencorporates.com/companies/au/000383764']","['487M', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/000383764']","['1.5k', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/ffc3ea75-23a4-34e3-8fd7-0ff36884ea11#report/company_summary']",0.0,0.0,0.0,0.0,0.0
Home :: Healthscope Corporate,https://healthscope.com.au/,,healthscope,"['312 St Kilda Rd Melbourne, VICTORIA, 3004 Australia', 'https://www.dnb.com/business-directory/company-profiles.healthscope_limited.e26de1dcefb4339e.html']","['tmc.research@unimelb.edu.au', 'https://healthscope.com.au/news-media/obsessive-compulsive-disorder-summary']","['+613) 9210 7195', 'https://careers.healthscope.com.au/jobs/administration-officer-consulting-suites-5404']",None,"[['Steven Rubic', 'CEO'], 'https://healthscope.com.au/about/executive-leadership-team']","[['Health Care'], 'https://www.crunchbase.com/organization/healthscope']","['1985', 'https://www.crunchbase.com/organization/healthscope']","['$1.56 billion USD', 'https://www.dnb.com/business-directory/company-profiles.healthscope_limited.e26de1dcefb4339e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/144840639']",None,"['Public', 'https://www.crunchbase.com/organization/healthscope']",0.375,0.25,0.375,0.0,0.25
ChemCert Australia - Chemical Accreditation,https://www.chemcert.com.au/,Chemical Accreditation Courses Australia Wide. Face to Face and e-Learning courses - call 1800 444 228,chemcert,"['Suite  502 , 845 Pacific Highway, Chatswood, NSW 2067', 'https://www.chemcert.com.au/contact-us']","['admin@chemcert.com.au', 'https://www.chemcert.com.au/post-course']","['+61400 66 44 60', 'https://www.chemcert.com.au/news/testing-for-herbicide-susceptibility']","['spray weeds', 'herbicide resistant weeds', 'chemcert payments chemical control', 'herbicide product labels', 'crop water use', 'weeds larger spray tank mike carter', 'low cost weed control', 'agricultural chemical products', 'chemcert aqf3 chemical accreditation course', 'aqf3 chemical accreditation courses']","[['Graham Edney', 'Chairman'], 'https://www.chemcert.com.au/news/meet-chemcert-s-new-ceo-graham-edney']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']","[' 9 February 1996', 'https://opencorporates.com/companies/au/072731894']","['$1.06 million USD', 'https://www.dnb.com/business-directory/company-profiles.chemcert_limited.ecf9b5427f8a2a118890f677ded4e75a.html']",None,"['Australia', 'https://opencorporates.com/companies/au/072731894']",None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.chemcert_limited.ecf9b5427f8a2a118890f677ded4e75a.html']",0.5,0.25,0.0,0.0,0.1875
Arcadis - Design & Consultancy for natural and built assets,https://www.arcadis.com/,Arcadis is the leading global natural and built asset design & consultancy firm working in partnership with our clients to deliver exceptional and...,arcadis,"['Level 16/580 George St, Sydney NSW 2000', ['Arcadis, address', 'knowledge_panel']]","['AUSInternet@arcadis-us.com', 'https://www.crunchbase.com/organization/arcadis']","['+61 (0) 2 8907 3914', 'https://www.arcadis.com/en/australia/arcadis-blog/steven-coyle/how-digital-twin-technology-is-critical-to-the-future-of-the-engineering-and-construction-industry/']","['de arcadis', 'van de arcadis', 'arcadis chile arcadis', 'arcadis singapore arcadis', 'arcadis uk arcadis', 'de arcadis chile', 'de arcadis privacy', 'indien arcadis de', 'web de arcadis', 'de mais de']","[['Malcolm McDowall', 'CEO'], 'https://www.arcadis.com/en/australia/news/latest-news/2018/11/malcolm-mcdowall-appointed-arcadis-australia-pacific-ceo/']","[['Civil EngineeringConsultingWater'], 'https://www.crunchbase.com/organization/arcadis']","['1888', 'https://www.crunchbase.com/organization/arcadis']","['$180.45 million USD', 'https://www.dnb.com/business-directory/company-profiles.arcadis_australia_pacific_pty_ltd.b714814228c8899c.html']",None,"['Australia', 'https://opencorporates.com/companies/au/104458102']",None,"['Public', 'https://www.crunchbase.com/organization/arcadis']",0.0,0.25,0.375,0.0,0.15625
Jobted - Search 200_000+ Jobs in Australia,https://au.jobted.com/,Find your new job today! View 200 000+ job vacancies in Australia - from all job boards  recruitment agencies & companies' career sites. New jobs added daily!,au.jobted,"['5 days ago Mobilisation Coordinator LNG Group - Perth WA 9437', 'https://au.jobted.com/lng-recruitment-group-jobs?skpa=1']","['jobted-uk@jobted.com', 'https://www.crunchbase.com/organization/jobbydoo-find-your-job']","['+61449 292 749', 'https://au.jobted.com/design-engineer-jobs?skpa=1']","['trainer jobs police jobs', 'jobs view construction assistant jobs', 'safety manager jobs view farm hand jobs', 'maintenance jobs excavator operator jobs graduate jobs view accounting director jobs', 'jobs jobs', 'view safety manager jobs', 'car electrician jobs executive jobs', 'environmental safety manager jobs council jobs dairy farm jobs', 'forklift jobs view electrician jobs', 'account coordinator jobs construction supervisor jobs view executive jobs']",None,"[['Search Engine'], 'https://www.crunchbase.com/organization/jobbydoo-find-your-job']","['2012', 'https://www.crunchbase.com/organization/jobbydoo-find-your-job']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/jobbydoo-find-your-job']",0.25,0.25,0.0,0.0,0.125
OSWANZ,https://www.oswanz.com/,Oncology Social Work Australia & New Zealand. (OSWANZ) is a non-profit  incorporated national organisation dedicated to the enhancement of psychosocial services to people with cancer and their families.,oswanz,"['1061 , Hobart, TAS 7001', 'https://www.oswanz.com/nick-hobbs/']","['conference@oswanz.com', 'https://www.oswanz.com/contact-us/']","['+612 6205 1449', 'https://www.oswanz.com/andreea-ardeleanu/']",None,"[['Kristine Flint ', 'Clinical Oncology Social Worker ..._LinkedIn'], 'from linkedin search google']","['Healthcare, Education', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
iTWire - Technology News_ Technology Jobs Australia,https://www.itwire.com/,iTWire Technology News & Jobs Australia.,itwire,"['1/9 Dadley St, Alexandria NSW 2015', ['iTWire Technology News Sydney, address', 'knowledge_panel']]","['andrew.matler@itwire.com', 'https://www.crunchbase.com/organization/itwire']","['+614122390000', 'https://www.itwire.com/component-k2-38300']","['promapp business process', 'new processes', 'new zealand business process management software company', 'ongoing business process improvement', 'core business processes', 'process management', 'process information', 'managing processes', 'process improvements', 'internet services provider']","[['Narelle Clark', 'CEO'], 'https://www.itwire.com/people-moves/narelle-clark-appointed-ceo-of-internet-association.html']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/itwire']","['2005', 'https://www.crunchbase.com/organization/itwire']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/itwire']",0.0,0.25,0.0,0.0,0.0625
Ecolabel Index | Who's deciding what's green?,http://www.ecolabelindex.com/,Ecolabel Index is the independent global directory of ecolabels and environmental certification schemes.,ecolabelindex,None,"['sales@ecolabelindex.com', 'http://www.ecolabelindex.com/legal/']",None,"['product label', 'environmental friendly products', 'consumer products', 'certified organic products', 'organic products', 'environmental product declaration', 'environmental product attributes', 'certified products', 'organic food products', 'building products']",None,"['Manufacturing, Mining, oil and gas', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
