title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Ceridian: Intelligence at work | Cloud HCM Software,https://www.ceridian.com/,Cloud HCM software that brings together real-time payroll  HR  benefits  time reporting  talent and workforce management to deliver intelligence at work.,ceridian,"['459 Collins Street, 12th Floor, North Tower Melbourne, VIC 3000 Australia', 'https://www.ceridian.com/contact']","['webmaster@riteq.com.au', 'https://www.crunchbase.com/organization/riteq']","['+647-707-7835', 'https://www.ceridian.com/company/newsroom/2020/ceridian-named-leader-in-gartner-magic-quadrant-cloud-hcm-suites-for-1000-employee-enterprises']","['helping employees', 'employee time', 'employee service', 'new employees', 'employee data', 'employees', 'employee scheduling', 'employee scheduling software', 'many employees', 'employee information']","[['David Ossip', 'CEO'], 'https://www.businesswire.com/news/home/20190709005848/en/Ceridian-to-Transform-HR-in-Australia-with-Launch-of-Dayforce-Payroll']","[['AnalyticsInternetSoftware'], 'https://www.crunchbase.com/organization/riteq']","['2002', 'https://www.crunchbase.com/organization/riteq']",None,None,"['Australia', 'https://opencorporates.com/companies/au/611427206']","['4,444', 'None']","['Private', 'https://www.crunchbase.com/organization/riteq']",0.25,0.25,0.75,0.0,0.3125
Business Performance Improvement Solutions | Australia & NZ,https://www.ibisbis.com.au/,,ibisbis,"['71 YORK ST SYDNEY, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.ibis_business_information_pty_ltd.19656dbac4a4689f6f40ee1b40325c43.html']","['info@ibisbis.co.nz', 'https://www.ibisbis.com.au/']","['0800 424 724', 'https://www.ibisbis.com.au/']","['ostendo ostendo standalone solutions', 'copyright ostendo freeway esafety app ostendo', 'ostendo freeway', 'freeway app ostendo freeway mobility', 'ostendo erp', 'ostendo freeway mobility', 'ostendo operations erp', 'ostendo ostendo standalone solutions cost comparison', 'ostendo freeway standalone solutions', 'quality management ostendo freeway']","[['Phil Ruthven', 'founder'], 'http://vmwww2.ibisworld.com.au/about/who/']","['IT - Software, Arts, entertainment and recreation', 'from_classification_model']","['16 December 1997', 'https://opencorporates.com/companies/nz/887757']","['$125,114 USD', 'https://www.dnb.com/business-directory/company-profiles.ibis_business_information_pty_ltd.19656dbac4a4689f6f40ee1b40325c43.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/887757']",None,"['Branch', 'https://www.dnb.com/business-directory/company-profiles.ibis_business_information_pty_ltd.19656dbac4a4689f6f40ee1b40325c43.html']",0.0,0.25,0.0,0.0,0.0625
Next Minute | Trade Business Management Software,https://www.nextminute.com/,"NextMinute is a fit for purpose software tool to help your business get the job done. Quoting  timesheets  job scheduling & costing  invoicing in one place_NextMinute is a fit for purpose software tool to help your business get the job done. Quoting  timesheets  job scheduling & costing  invoicing in one place_We understand the challenges you face running your trade business.    

You shouldn't have to worry about getting the correct time-sheets from your crew. Paper-based sheets are a thing of the past. With NextMinute you get real-time time sheets.

Best of all  its very easy to use. 

Quoting and Estimating",nextminute,"['L 1, 109 Carlton Gore Road Newmarket Auckland, AUCKLAND, 1011 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.nextminute_holdings_limited.a15ffb2cc08cdd7d26f5e6c43aa790e2.html']","['support@nextminute.com', 'https://www.nextminute.com/support/']","['1800 177 384', 'https://www.nextminute.com/']","['use nextminute', 'job management', 'job information', 'nextminute app', 'nextminute quotes', 'nextminute staff', 'jobs', 'nextminutes job tracking software', 'more jobs', 'managing jobs']","[['Michael James FALCONER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.nextminute_holdings_limited.a15ffb2cc08cdd7d26f5e6c43aa790e2.html']","['IT - Software, Finance and insurance', 'from_classification_model']","['25 January 2016', 'https://opencorporates.com/companies/nz/5876441']","['$176,184 USD', 'https://www.dnb.com/business-directory/company-profiles.nextminute_holdings_limited.a15ffb2cc08cdd7d26f5e6c43aa790e2.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/5876441']",None,"['Limited\xa0Company Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.nextminute_holdings_limited.a15ffb2cc08cdd7d26f5e6c43aa790e2.html']",0.75,0.25,0.75,0.0,0.4375
Australian Aviation | Aviation News From Australia & The World,https://australianaviation.com.au/,Daily  weekly  monthly aviation news from Australia and around the world. Aviation news  RAAF  Qantas  Virgin Blue  Tiger Airways  Jetstar ,australianaviation,"['PO Box 6311 . North Sydney. NSW 2059', 'https://australianaviation.com.au/privacy-policy/']","['info@aviationsoftware.com.au', 'https://www.crunchbase.com/organization/aviation-software']","['+612 9922 3300', 'https://australianaviation.com.au/terms-conditions-2/']",None,"[['Jim Thorn', 'CEO'], 'https://en.wikipedia.org/wiki/Australian_Aviation']","[['AerospaceInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/aviation-software']","['2001', 'https://www.crunchbase.com/organization/aviation-software']","['$42.05 million USD', 'https://www.dnb.com/business-directory/company-profiles.australian_aviation_alliance_pty_ltd.10a94999fccca805f18c42d95cf7b014.html']",None,"['Australia', 'https://opencorporates.com/companies/au/050098916']",None,"['Private', 'https://www.crunchbase.com/organization/aviation-software']",0.25,0.25,0.0,0.0,0.125
ORTEC | ORTEC,https://ortec.com/en-us,We leverage data & mathematics to create value for businesses and society at large,ortec,"['Level 3 VIC 3004', 'https://ortec.com/en-au/contact-us']","['info@ortec.com', 'https://www.crunchbase.com/organization/ortec']","['+61 3 9036 9300', 'https://ortec.com/en-au/contact-us']",None,"[['Stefano Lee', 'Managing_Director'], 'https://www.ortecfinance.com/en/about-ortec-finance/news-and-events/ortec-finance-expands-global-presence-with-new-melbourne-australia-office']","[['AnalyticsService IndustrySoftware'], 'https://www.crunchbase.com/organization/ortec']","['1981', 'https://www.crunchbase.com/organization/ortec']",None,None,"['Australia', 'https://opencorporates.com/companies/au/634730144']",None,"['Private', 'https://www.crunchbase.com/organization/ortec']",0.25,0.25,0.375,0.0,0.21875
Tandi: Online Safety Induction Training Platform,https://tandi.com.au/,Tandi provides the best online safety induction training. Our online learning management system makes it easy for any business to deliver & track employee training._Online Inductions and Employee Training_Tandi provides the best online safety induction training. Our online learning management system makes it easy for any business to deliver & track employee training.,tandi,"['345 Sheridan Street Cairns North QLD 4870 Australia', 'https://tandi.com.au/legal/']","['support@tandi.com.au', 'https://tandi.com.au/contact-us-tandi/']","['+61 7 4050 3810', 'https://tandi.com.au/support/']","['tandi induction training', 'tandi online induction training', 'employee training', 'online employee training', 'employee training management', 'most tandi training courses', 'customised employee training', 'safety training', 'specific induction training modules', 'structured induction training']","[['Christine Ryan - Co', 'founder'], 'https://au.linkedin.com/in/christineryan01']","['Education, IT - Software', 'from_classification_model']","['19 June 1997', 'https://opencorporates.com/companies/au/078969221']",None,None,"['Australia', 'https://opencorporates.com/companies/au/078969221']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/078969221']",0.25,0.25,0.75,0.0,0.3125
Retail Express: Retail POS Systems | Retail Point of Sale ...,https://retailexpress.com.au/,Australia's #1 Retail POS System & Stock Control Software. Intuitive cloud omnichannel Point of Sale Solution. Syncs with MYOB & Xero. Try a FREE DEMO!,retailexpress,"['942 , Mooloolaba, Queensland 4557', 'https://retailexpress.com.au/privacy-policy/']","['sales@retailexpress.com.au', 'https://www.crunchbase.com/organization/retail-express']","['1300 732 618', 'https://retailexpress.com.au/business-types/by-size/multi-store-retailer/']","['retail express pos', 'store retail express gregg hagen', 'only retail express', 'scalable retail express', 'crucial retail express', 'homewares retail express', 'flexible retail express', 'retail store inventory control', 'create purchase order retail express', 'xero pos integration retail express']","[['Aaron Blackman', 'CEO'], 'https://www.facebook.com/RetailExpress/posts/our-ceo-and-founder-aaron-blackman-established-retail-express-to-provide-retaile/3071259406248378/']","[['Consumer ElectronicsInformation TechnologyPoint of SaleRetailRetail TechnologySoftware'], 'https://www.crunchbase.com/organization/retail-express']","['2006', 'https://www.crunchbase.com/organization/retail-express']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/retail-express']",0.25,0.25,0.0,0.0,0.125
Solution Minds Consulting | Independent ERP & CRM ...,https://www.solutionmindsconsulting.com.au/,100% Independent Consultants servicing Australia and NZ. ... logical that we would continue to use Solution Minds Consulting expert services to assist us during ...,solutionmindsconsulting,"['2 , 1]) } ); Perth Office 2/218 St Georges Terrace, Perth, WA 6000 Australia', 'https://www.solutionmindsconsulting.com.au/contact-us/']","['info@solutionmindsconsulting.com.au', 'https://www.solutionmindsconsulting.com.au/privacy-policy/']","['1800 762 269', ['Solution Minds Consulting, phone', 'knowledge_panel']]","['business solutions', 'microsoft business solutions', 'business better solutions', 'tailored business solutions', 'integrated business solutions', 'business systems', 'cloud erp solutions', 'business process services', 'tailored myob business management solutions', 'providing enterprise software solutions']","[['Jamon Johnston', 'CEO'], 'https://www.solutionmindsconsulting.com.au/about-us/']","['IT - Software, Services - professional, scientific, and technical', 'from_classification_model']",None,None,None,None,None,None,0.25,0.75,0.75,0.0,0.4375
Australia Eminetra Today - Get the latest Australia & World ...,https://eminetra.com.au/,Australia News: Catch all the latest news from Australia and World  news from Business  Money  Technology  Auto  Health on Eminetra.,eminetra,None,"['support@carta.com', 'https://www.crunchbase.com/organization/eshares']","['1800 671738', 'https://eminetra.com.au/ulverstone-meningococcal-diagnosis-for-preschool-aged/91594/']","['said matt', 'yachenko said', 'other people', 'non-indigenous people', 'new government commitments', 'other information', 'many other small countries', 'more people', 'non-binary people', 'other sites']","['Henry Ward', 'founder(s)', 'https://www.crunchbase.com/organization/eshares']","[['FinanceFinTechSoftwareStock Exchanges'], 'https://www.crunchbase.com/organization/eshares']","['2012', 'https://www.crunchbase.com/organization/eshares']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/eshares']",0.0,0.25,0.0,0.0,0.0625
Urban Maintenance Systems (UMS) | UMS Australia & New ...,https://www.ums.com.au/,"Urban Maintenance Systems (UMS) Australia & New Zealand. Smarter Service Delivery. Aligned to Your Strategy. Visible to Your Communities._Urban Maintenance Systems (UMS) Australia & New Zealand. Smarter Service Delivery. Aligned to Your Strategy. Visible to Your Communities._Urban Maintenance Systems 
UMS is a 100% locally owned property services business with a relationship driven approach that delivers on the priorities of our clients and the expectations of their communities.    
Our Services
Relationship-Driven and Community Minded  
Our Sectors
Adapting Our Approach to Your Environment  
Our Approach
People Centric",ums,"['51 WANGARATTA STREET RICHMOND, VICTORIA, 3121 Australia', 'https://www.dnb.com/business-directory/company-profiles.ums:_production_services_pty_ltd.d78f43de628d5e0f97ea18c69b8af29a.html']","['admin@unmand.com', 'https://www.crunchbase.com/organization/unmand']","['+64 9 837 8399', 'https://www.ums.com.au/contact/']","['ums', 'asset management services', 'ums nsw', 'high quality services', 'service quality', 'high quality customer service', 'ormeau ums', 'ums executives', 'commercial ums', 'ums focus']","[['Cameron Selkrig', 'CEO'], 'https://au.linkedin.com/in/cameron-selkrig']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/unmand']","['2019', 'https://www.crunchbase.com/organization/unmand']","['$498,000 USD', 'https://www.dnb.com/business-directory/company-profiles.ums:_production_services_pty_ltd.d78f43de628d5e0f97ea18c69b8af29a.html']",None,"['Australia', 'https://opencorporates.com/companies/au/128253743']",None,"['Private', 'https://www.crunchbase.com/organization/unmand']",0.375,0.25,0.0,0.0,0.15625
