title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
neuvoo. Your job search starts here.,https://au.neuvoo.com/,Looking for a job? You will find on neuvoo all the jobs available in your region. Your job search starts here.,au.neuvoo,"['L 6 541 St Kilda Rd Melbourne, VICTORIA, 3004 Australia', 'https://www.dnb.com/business-directory/company-profiles.seek_limited.8c3e306c7e096f8f8ef8f8325c30e106.html']","['info@neuvoo.ca', 'https://www.crunchbase.com/organization/neuvoo']","['+61-385174100', 'https://www.dnb.com/business-directory/company-profiles.seek_limited.8c3e306c7e096f8f8ef8f8325c30e106.html']",None,"['Benjamin Philion', 'founder(s)', 'https://www.crunchbase.com/organization/neuvoo']","[['AdvertisingRecruiting'], 'https://www.crunchbase.com/organization/neuvoo']","['Jan 5, 2011', 'https://www.crunchbase.com/organization/neuvoo']","['$1.03 billion USD', 'https://www.dnb.com/business-directory/company-profiles.seek_limited.8c3e306c7e096f8f8ef8f8325c30e106.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/neuvoo']",0.0,0.0,0.0,0.0,0.0
The Smith Family: Australian Children's Charity,https://www.thesmithfamily.com.au/,The Smith Family believes supporting a child’s education is the best way to help break the poverty cycle.,thesmithfamily,"['L 9 117 Clarence St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_smith_family.a23c1b70f7d7268f4b8f6d1eead7f210.html']","['sponsorship@thesmithfamily.com.au', 'https://www.thesmithfamily.com.au/about-us/faqs']","['+612 9085 7222', 'https://www.thesmithfamily.com.au/stories/family-news/~/link.aspx?_id=68BA7A3B007645EAB47199C09A582A26&_z=z']","['smith family', 'disadvantaged children', 'young children', 'smith family staff', 'smith family id', 'disadvantaged australian children', 'smith family hubs', 'many disadvantaged children', 'smith family learning clubs', 'current smith family events']","[[""Lisa O'Brien"", 'CEO'], 'https://www.thesmithfamily.com.au/about-us/our-people']","['Education, Healthcare', 'from_classification_model']","['1922', 'https://www.crunchbase.com/organization/the-smith-family']","['$86.30 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_smith_family.a23c1b70f7d7268f4b8f6d1eead7f210.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/979722']","['480', 'None']","['Private', 'https://www.crunchbase.com/organization/the-smith-family']",0.75,0.25,0.5,0.0,0.375
Searson Buck: Recruitment | Human Resource HR Services ...,https://www.searsonbuck.com.au/,Specialised recruitment agency and human resource (HR) consulting in Hobart  Launceston Burnie Tasmania. Permanent  temporary and contract employment services and job vacancies,searsonbuck,"['L 1 112 CIMITIERE ST LAUNCESTON, TASMANIA, 7250 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_searson_buck_unit_trust.5129f848cd19700a721e482593cfd5e0.html']","['ijoseph@searsonbuck.com.au', 'https://www.searsonbuck.com.au/advancedSearch.aspx?search=1&campaign=allied-health']","['+61438 086 617', 'https://www.searsonbuck.com.au/healthcare-and-medical-jobs/receptionist/3168107']","['personal information', 'searson buck', 'searson buck health', 'searson buck staff', 'searson buck group', 'searson buck launceston office', '©searson buck', 'such information', 'information', 'high quality services']","[['Malcolm McAully', 'Chairman'], 'https://www.searsonbuck.com.au/page/about-us/meet-the-team/']","['Education, Finance and insurance', 'from_classification_model']",None,"['$145,811 USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_searson_buck_unit_trust.5129f848cd19700a721e482593cfd5e0.html']",None,None,None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_searson_buck_unit_trust.5129f848cd19700a721e482593cfd5e0.html']",0.75,0.25,0.0,0.0,0.25
Ghost Productions,https://ghostproductions.com/,At Ghost Productions  we provide the highest quality 3D medical animation and virtual reality services to explain the benefits of medicine to humanity. Learn more today!,ghostproductions,None,"['gganske@spineology.com', 'https://ghostproductions.com/blog/medical-industry/is-the-oculus-quest-powerful-enough-to-deliver-portable-surgical-simulations/']",None,"['ghost productions medical animation', 'medical device animations', '3d medical animation videos', 'other medical animation', '3d medical animation studio', '3d medical cardiology animations', 'expert medical device animation', '3d medical animation', 'medical animation studios', '3d visualization animation ghost productions']","[['Ray PORTER', ' director'], 'https://opencorporates.com/companies/nz/3119805']","['Healthcare, Education', 'from_classification_model']","['22 September 2010', 'https://opencorporates.com/companies/nz/3119805']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/3119805']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/3119805']",0.0,0.0,0.0,0.0,0.0
Business News Australia,https://www.businessnewsaus.com.au/,Business News Australia report on news as it breaks and inspirational stories for you to reach your greatest potential.,businessnewsaus,"['PO Box 2087 Brisbane, QLD Australia 4001', 'https://www.businessnewsaus.com.au/contact-us.html']",None,"['+617 3608 2068', 'https://www.businessnewsaus.com.au/young-entrepreneur-awards.html']","['dental care company smiles inclusive', 'smiles inclusive board', 'struggling dental care business smiles inclusive', 'smiles inclusive partner', 'smiles inclusive results', 'business news australia south australia', 'other companies', 'smiles inclusive joint venture partner', 'company partners', 'many australian companies']","[['Daniel Cully ', 'Director_Triaxial Consulting'], 'from linkedin search google']","['Agriculture, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Choose the World's Best Retail POS Software | Vend POS ...,https://www.vendhq.com/,Easily manage and scale your business with retail point of sale systems from Vend. A retail POS system including debit/credit card readers and inventory management.,vendhq,"['Level  1 , 2 Nuffield Street Auckland, 1023 New Zealand', 'https://www.vendhq.com/au/privacy-policy']","['privacy@vendhq.com', 'https://www.vendhq.com/au/privacy-policy']","['+64 9 886 5682', 'https://www.vendhq.com/nz/pricing']","['vend vend pos', 'vend customers', 'vend vend pos ipad app release', 'happy vend customers', 'retail stores', 'sale inventory system', 'analytics information vend', 'retail inventory', 'vend services', 'retail week vend']","[['Claudia Isobel BATTEN', ' director'], 'https://opencorporates.com/companies/nz/2212542']","['IT - Software, Agriculture', 'from_classification_model']","['15 April 2009', 'https://opencorporates.com/companies/nz/2212542']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/2212542']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/2212542']",0.25,0.25,0.0,0.0,0.125
Jobs and recruitment in New Zealand | Hays,https://www.hays.net.nz/,Let Hays  the recruitment experts  find your next career move or assist with your recruitment needs in New Zealand.,hays.net.nz,"['188 Quay Street Auckland Central Auckland, AUCKLAND, 1010 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.hays_specialist_recruitment_(australia)_pty_limited.3c33bf334d26c9836fe939c392b1e7d7.html']","['news.anz@dentsuaegis.com', 'https://www.crunchbase.com/organization/dentsu-aegis-network-nz']","['+6421656690', 'https://www.hays.net.nz/candidate-search/results/-/details/general-practice-solicitor---contract-or-temporary-roles-auckland-cbd-en-NZ_5642358/1837751?_searchcandidateresults_searchResultsURL=https%253A%252F%252Fwww.hays.net.nz%252Fcandidate-search%252Fresults%253Fp_p_id%253Dsearchcandidateresults%2526p_p_lifecycle%253D0%2526p_p_state%253Dnormal%2526p_p_mode%253Dview%2526_searchcandidateresults_keyword%253D%2526_searchcandidateresults_onlyJobTitle%253Dfalse%2526_searchcandidateresults_locationId%253D%2526_searchcandidateresults_location%253D%2526_searchcandidateresults_postcode%253D%2526_searchcandidateresults_postcodeId%253D%2526_searchcandidateresults_distance%253D20.0%2526_searchcandidateresults_checkPermanent%253Dfalse%2526_searchcandidateresults_checkContract%253Dfalse%2526_searchcandidateresults_checkTemporary%253Dfalse%2526_searchcandidateresults_permMin%253D0.0%2526_searchcandidateresults_permMax%253D0.0%2526_searchcandidateresults_contMin%253D0.0%2526_searchcandidateresults_contMax%253D0.0%2526_searchcandidateresults_tempMin%253D0.0%2526_searchcandidateresults_tempMax%253D0.0%2526_searchcandidateresults_tempSalaryType%253DHourly%2526_searchcandidateresults_contSalaryType%253DHourly%2526_searchcandidateresults_permSalaryType%253Dannually%2526_searchcandidateresults_companyIndustry%253D%2526_searchcandidateresults_areaOfExpertise%253D960804%2525252C%2526_searchcandidateresults_facetFieldName%253D%2526_searchcandidateresults_facetFieldValue%253D%2526_searchcandidateresults_jobTypeFacetFieldName%253D%2526_searchcandidateresults_jobTypeFacetFieldValue%253D%2526_searchcandidateresults_location_group%253D']","['insurance recruitment main executive jobs main region content', 'rh menu service alert main region content construction jobs main region content energy jobs', 'hr jobs', 'job industries', 'business services jobs', 'hr manager jobs', 'talent management jobs', 'construction management jobs', 'facilities management jobs', 'facilities management jobs market']","[['Nick Deligiannis', 'Managing_Director'], 'https://social.hays.com/author/nick-deligiannis/']","[['AdvertisingMarketing'], 'https://www.crunchbase.com/organization/dentsu-aegis-network-nz']","['20 July 1987', 'https://opencorporates.com/companies/nz/344370']","['$50.78 million USD', 'https://www.dnb.com/business-directory/company-profiles.hays_specialist_recruitment_(australia)_pty_limited.3c33bf334d26c9836fe939c392b1e7d7.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/344370']",None,"['Private', 'https://www.crunchbase.com/organization/dentsu-aegis-network-nz']",0.0,0.25,0.25,0.0,0.125
conferences.com.au - conferences.com.au,https://www.conferences.com.au/,,conferences,"['170 Kessels Road Nathan\xa0Qld 4111 Australia', 'https://www.conferences.com.au/category/uncategorized/page/37/']","['events@acevents.com.au', 'https://www.crunchbase.com/organization/association-and-communications-events']","['+61 425 560 527', 'https://www.conferences.com.au/2018cisa/sponsor-profiles/']","['australia tasmania', 'australia stony brook university', 'western australia public health services', 'australian national university', 'health care service providers', 'community care services', 'australian national university royal hobart hospital', 'services australia', 'community services australia', 'australia national aged care advocacy program']","[['Helen Bambry ', 'Australia_Tourism New Zealand'], 'from linkedin search google']","[['CommunitiesEvents'], 'https://www.crunchbase.com/organization/association-and-communications-events']","['30 November 2020', 'https://opencorporates.com/companies/au/646258880']",None,None,"['Australia', 'https://opencorporates.com/companies/au/646258880']",None,"['Private', 'https://www.crunchbase.com/organization/association-and-communications-events']",0.25,0.25,0.0,0.0,0.125
eyesmart.com.au - eyecare industry news and jobs in ...,https://eyesmart.com.au/,eyesmart.com.au - Eyecare Industry News  Jobs  and Suppliers Directory for Australia and New Zealand,eyesmart,"['PO Box 7978 Baulkham Hills BC NSW 2153', 'https://planetva.com/contact-us']",None,"['+61-2-8003 3252', 'https://planetva.com/contact-us']","['dry eye disease industry news', 'industry news', 'website gains traction intraocular lenses industry news', 'links publications website design industry news', 'platform solutions industry news', 'low cost spectacle programs industry news', 'vision impairment style assistant webapp scans', 'dry eye treatment style', 'latest industry news', 'smart contact lens products']","[['Wesley Coote', 'Managing_Director'], 'https://eyesmart.com.au/newsarticle/6144-healthia-announces-acquisition-of-the-optical-company']","[['ArchitectureBig DataCloud ComputingConsumer ElectronicsInformation Technology'], 'https://www.crunchbase.com/organization/eyesmart-technology']","['2010', 'https://www.crunchbase.com/organization/eyesmart-technology']","['$794,435 USD', 'https://www.dnb.com/business-directory/company-profiles.eyesmart_optical_pty_ltd.c6793a4076564d595a036b65f1f48fc1.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/eyesmart-technology']",0.25,0.25,0.0,0.0,0.125
Bupa | Health & Care,https://www.bupa.com.au/,At Bupa we're always looking for more ways to care for you. We offer quality insurance  aged care and a network of dental  optical  hearing and therapy services.,bupa,"['L 16 33 Exhibition St Melbourne, Victoria, 3000 Australia', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['oshc@bupa.com.au', 'https://www.bupa.com.au/health-insurance/understanding-your-health-cover/faqs']","['+61 3 9487 6400', 'https://www.bupa.com.au/medical-gap-scheme']","['bupa cover', 'bupa agreement hospitals', 'bupa hospital cover', 'health insurance cover', 'health cover', 'bupa health insurance', 'hospital medical services', 'bupa hospital cover options', 'bupa australia', 'bupa pays']","[['Hisham El-Ansary', 'CEO'], 'https://www.bupa.com.au/about-us/leadership-team']","['Administrative Services', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['11 June 1998', 'https://opencorporates.com/companies/au/082931744']","['1.1B', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/082931744']","['15k', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/60452a92-df3e-32bc-ac67-786c816ffb7e#report/company_summary']",0.25,0.25,0.375,0.0,0.21875
